Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
9334,"undefined","STIC","Polyline","33159.551,18543.061 33242.711,18563.141 33265.648,18574.609 33291.461,18597.551 33300.059,18620.490 33300.059,18700.779 33294.328,18740.930 33271.391,18783.939 33259.922,18798.279 33245.578,18798.279 33208.301,18781.070 33150.949,18729.461 33122.270,18715.119 33087.859,18706.520 33082.129,18717.990 33082.129,18729.461 33113.672,18763.869 33133.738,18806.881 33145.211,18844.160 33148.078,18864.230 33153.820,18875.699 33176.762,18955.990 33205.430,19016.211 33216.898,19027.680 33231.238,19053.490 33236.980,19082.170 33242.711,19093.641 33245.578,19182.529 33239.840,19202.600 33216.898,19239.881 33173.891,19285.760 33130.879,19317.311 33093.602,19331.641 33050.578,19340.250 32915.809,19348.850 32887.129,19354.590 32803.969,19354.590 32672.070,19334.510 32654.859,19328.779 32649.119,19311.570 32651.990,19268.561 32663.461,19237.010 32677.801,19225.539 32677.801,19222.680 32686.400,19219.811 32901.469,19219.811 32912.941,19216.939 32970.289,19194.000 33013.309,19168.189 33024.781,19156.721 33044.852,19119.439 33047.719,19110.840 33047.719,19070.699 33033.379,19007.609 33024.781,18927.320 33010.441,18881.439 32990.359,18852.760 32973.160,18815.480 32973.160,18806.881 32967.422,18798.279 32958.820,18766.730 32958.820,18652.029 32961.691,18652.029 32964.559,18643.430 32973.160,18637.689 32978.891,18626.221 33001.828,18606.150 33007.570,18597.551 33013.309,18597.551 33019.039,18588.949 33070.660,18551.670 33084.988,18545.930 33136.609,18545.930 33231.238,18554.529 33245.578,18557.400 33274.250,18574.609",-1,-1,-1,-1,-1,-1,-1
9335,"undefined","STIC","Polyline","31421.811,18210.430 31441.881,18227.631 31476.289,18244.840 31522.170,18307.920 31527.910,18310.789 31530.770,18316.529 31536.510,18316.529 31539.381,18322.260 31556.580,18330.859 31593.859,18345.199 31622.539,18350.939 31711.430,18350.939 31728.641,18353.811 31748.711,18365.279 31774.520,18442.699 31774.520,18488.580 31763.051,18508.650 31745.840,18528.730 31722.900,18545.930 31688.490,18560.270 31688.490,18563.141 31662.680,18566.000 31542.240,18566.000 31533.641,18548.801 31533.641,18528.730 31545.109,18505.789 31547.980,18491.449 31545.109,18471.381 31527.910,18459.900 31502.100,18434.100 31479.160,18391.080 31470.561,18382.480 31464.820,18371.010 31453.350,18362.410 31433.279,18330.859 31404.600,18259.180 31404.600,18213.289 31407.471,18207.561 31413.199,18204.689 31430.410,18204.689 31439.010,18207.561 31441.881,18219.029 31444.750,18219.029",-1,-1,-1,-1,-1,-1,-1
9336,"undefined","Invasive Cancer","Polyline","32657.891,17640.449 32637.830,17646.180 32629.230,17651.910 32591.980,17686.301 32577.650,17703.490 32554.730,17749.340 32551.859,17763.670 32540.400,17780.859 32537.529,17798.061 32526.070,17818.119 32526.070,17826.711 32514.609,17858.230 32511.740,17858.230 32506.010,17872.561 32506.010,17881.160 32497.420,17904.080 32491.680,17909.811 32485.949,17938.471 32468.760,17992.920 32468.760,18119.000 32474.490,18150.520 32474.490,18262.279 32485.949,18319.590 32500.279,18359.711 32517.471,18385.500 32534.670,18428.480 32554.730,18460.000 32566.189,18468.600 32594.850,18511.590 32629.230,18548.840 32649.289,18563.170 32669.350,18583.221 32729.529,18614.750 32735.260,18620.480 32775.379,18626.211 32838.422,18626.211 32861.340,18634.811 32895.730,18634.811 32895.730,18631.939 32904.328,18631.939 32950.180,18609.010 32958.770,18609.010 32970.238,18600.420 32975.969,18600.420 32996.031,18588.961 33013.219,18574.631 33013.219,18571.760 33018.949,18571.760 33050.469,18545.971 33130.711,18517.320 33199.480,18517.320 33225.270,18520.180 33271.121,18537.381 33288.320,18554.570 33294.051,18568.900 33299.781,18574.631 33299.781,18603.279 33311.238,18643.400 33319.840,18660.600 33319.840,18852.590 33328.430,18901.301 33339.898,18935.689 33368.551,18995.869 33425.859,19058.910 33480.309,19099.029 33517.559,19119.090 33583.469,19144.881 33594.930,19144.881 33718.148,19190.730 33781.191,19219.381 33821.309,19242.311 33924.469,19276.689 34044.828,19308.221 34125.059,19339.740 34162.320,19345.471 34205.301,19345.471 34231.090,19339.740 34299.859,19313.949 34322.789,19308.221 34354.309,19305.350 34460.340,19302.480 34517.648,19308.221 34560.629,19308.221 34698.180,19265.230 34738.301,19262.369 34807.070,19250.900 34858.648,19248.039 34901.641,19233.711 34967.539,19205.061 34996.199,19187.859 35016.262,19167.801 35036.320,19139.150 35062.109,19087.570 35085.031,19058.910 35119.422,18993.000 35136.609,18952.881 35150.941,18929.961 35173.871,18875.510 35213.980,18806.740 35222.578,18783.820 35239.770,18755.160 35242.641,18743.699 35254.102,18729.369 35291.352,18657.730 35322.879,18606.150 35362.988,18525.910 35365.859,18514.449 35371.590,18508.721 35380.191,18485.789 35383.051,18439.949 35383.051,18302.400 35374.461,18184.910 35365.859,18124.730 35362.988,18027.301 35354.398,17969.990 35325.738,17886.891 35314.281,17866.830 35297.090,17815.250 35277.031,17780.859 35193.922,17706.359 35188.191,17694.900 35125.148,17640.449 35099.359,17623.260 35067.840,17606.061 35013.391,17583.141 34970.410,17568.811 34827.129,17508.631 34798.469,17500.039 34766.949,17485.711 34612.211,17436.990 34540.570,17405.471 34394.430,17328.100 34351.441,17302.311 34265.480,17236.400 34159.449,17138.971 34127.930,17118.910 34087.809,17095.990 33993.250,17067.330 33953.129,17058.740 33858.570,17050.141 33746.809,17047.270 33359.949,17050.141 33291.180,17032.949 33193.750,17015.750 33159.359,17004.289 33116.379,17001.430 32990.301,17001.430 32935.852,17015.750 32878.539,17021.480 32849.879,17030.080 32835.551,17030.080 32832.691,17032.949 32806.898,17032.949 32795.441,17038.680 32772.512,17038.680 32738.119,17047.270 32738.119,17050.141 32706.600,17055.869 32706.600,17058.740 32695.141,17061.600 32680.811,17073.070 32657.891,17098.859 32649.289,17104.590 32640.689,17104.590 32603.439,17116.051 32586.250,17124.650 32563.320,17141.840 32540.400,17170.490 32537.529,17184.820 32520.340,17222.080 32520.340,17259.330 32523.211,17267.920 32526.070,17267.920 32537.529,17290.850 32549.000,17305.180 32551.859,17316.641 32554.730,17316.641 32571.920,17342.430 32600.580,17402.609 32614.900,17425.529 32652.160,17505.770 32663.619,17545.891 32660.750,17574.539 32652.160,17597.471 32617.770,17654.779 32594.850,17706.359 32586.250,17720.689 32583.381,17720.689 32580.520,17740.740 32571.920,17743.609",-1,-1,-1,-1,-1,-1,-1
9337,"undefined","STIC","Polyline","32135.840,12836.980 32063.090,12832.440 31935.789,12832.440 31913.051,12850.620 31913.051,12855.170 31908.510,12855.170 31899.410,12864.260 31899.410,12868.810",-1,-1,-1,-1,-1,-1,-1
9338,"undefined","STIC","Polyline","30612.689,11495.700 30571.770,11509.340 30571.770,11513.890 30567.221,11518.430 30567.221,11582.090 30562.680,11586.630 30562.680,11623.010 30558.131,11632.100 30558.131,11645.740 30553.580,11650.290 30553.580,11695.760 30558.131,11709.400 30567.221,11723.040 30594.500,11745.770 30612.689,11754.860 30644.520,11754.860 30671.801,11750.320 30694.529,11736.680 30717.270,11732.130 30735.449,11723.040 30735.449,11718.490 30744.551,11718.490 30744.551,11713.940 30767.279,11713.940 30767.279,11718.490 30776.369,11732.130 30776.369,11777.600 30758.189,11818.520 30740.000,11845.800 30730.910,11850.340 30717.270,11868.530 30649.061,11927.640 30639.971,11927.640 30635.420,11932.190 30635.420,11936.730 30626.330,11945.830 30621.779,11945.830 30621.779,11954.920 30603.600,12009.480 30603.600,12154.970 30608.141,12177.710 30608.141,12286.830 30603.600,12309.560 30603.600,12345.940 30608.141,12364.120 30635.420,12386.860 30667.250,12405.040 30699.080,12418.680 30712.721,12427.780 30721.811,12427.780 30735.449,12436.870 30758.189,12468.700 30780.920,12491.430 30812.750,12536.900 30890.039,12614.190 30894.590,12627.830 30912.770,12650.570 30935.510,12668.750 30953.689,12696.030 30962.789,12696.030 30971.881,12705.130 31003.711,12714.220 31003.711,12718.770 31081.000,12718.770 31144.660,12705.130 31171.939,12696.030 31181.029,12691.490 31217.400,12659.660 31244.680,12618.740 31244.680,12614.190 31253.779,12605.100 31276.510,12591.460 31353.811,12591.460 31367.449,12600.550 31367.449,12605.100 31376.539,12605.100 31376.539,12609.650 31403.820,12646.020 31408.369,12659.660 31431.100,12696.030 31444.740,12709.670 31449.289,12709.670 31453.830,12718.770 31462.930,12718.770 31476.570,12727.860 31485.660,12727.860 31490.211,12732.410 31544.770,12732.410 31549.320,12727.860 31558.410,12727.860 31581.141,12718.770 31594.779,12709.670 31626.609,12700.580 31703.900,12700.580 31717.539,12705.130 31722.090,12709.670 31722.090,12832.440 31717.539,12846.080 31713.000,12846.080 31713.000,12855.170 31726.641,12909.730 31726.641,12937.010 31731.180,12950.650 31735.730,12950.650 31735.730,12964.290 31740.279,12973.380 31763.010,12996.120 31799.381,13018.850 31831.211,13023.400 31863.039,13037.040 31894.869,13055.230 31922.150,13064.320 31926.689,13073.410 31949.430,13087.050 31976.711,13114.330 31985.801,13118.880 31999.439,13132.520 32013.080,13137.070 32022.170,13146.160 32081.279,13164.350 32099.471,13164.350 32163.119,13173.440 32199.500,13168.890 32213.141,13164.350 32231.320,13150.710 32244.961,13132.520 32258.600,13105.240 32263.150,13077.960 32267.699,13068.870 32267.699,13055.230 32276.789,13027.940 32276.789,12996.120 32263.150,12973.380 32258.600,12973.380 32254.061,12959.740 32249.510,12959.740 32249.510,12955.200 32240.420,12946.100 32240.420,12937.010 32235.869,12937.010 32231.320,12932.460 32226.779,12914.280 32217.680,12900.640 32208.590,12900.640 32185.859,12882.450 32176.760,12882.450 32172.221,12873.360 32163.119,12873.360 32126.750,12841.530 32126.750,12836.980 32122.199,12836.980 32117.660,12832.440 32094.920,12832.440 32094.920,12827.890 32090.369,12827.890 32085.830,12823.340 32076.730,12823.340 32076.730,12818.800 32063.090,12818.800 32044.910,12786.970 32044.910,12727.860 32067.641,12700.580 32067.641,12696.030 32090.369,12682.390 32108.561,12677.850 32113.109,12673.300 32126.750,12673.300 32126.750,12668.750 32149.480,12668.750 32163.119,12664.210 32263.150,12664.210 32294.980,12673.300 32299.520,12677.850 32326.801,12682.390 32358.631,12700.580 32440.471,12732.410 32458.660,12746.050 32476.850,12750.590 32513.221,12773.330 32517.770,12773.330 32526.859,12782.420 32526.859,12786.970 32554.141,12823.340 32567.779,12836.980 32572.330,12855.170 32595.061,12896.090 32595.061,12905.180 32622.340,12955.200 32622.340,12968.840 32635.980,13000.660 32640.529,13027.940 32640.529,13064.320 32645.070,13087.050 32645.070,13177.990 32631.430,13250.730 32631.430,13287.110 32622.340,13300.750 32622.340,13309.840 32617.789,13314.390 32608.699,13337.120 32604.150,13337.120 32604.150,13346.220 32599.609,13350.760 32590.510,13396.230 32585.971,13400.780 32585.971,13414.420 32572.330,13441.700 32572.330,13450.790 32567.779,13455.340 32567.779,13468.980 32549.590,13496.260 32490.490,13559.910 32472.301,13573.550 32440.471,13605.380 32399.551,13632.660 32313.160,13673.580 32294.980,13687.220 32281.340,13691.770 32267.699,13700.860 32113.109,13700.860 32085.830,13709.950 32044.910,13709.950 32022.170,13714.500 31963.070,13714.500 31926.689,13723.590 31913.051,13723.590 31903.961,13728.140 31885.770,13728.140 31863.039,13737.230 31826.660,13737.230 31785.740,13741.780 31699.359,13741.780 31608.420,13750.870 31599.330,13755.420 31590.240,13755.420 31558.410,13773.610 31512.939,13791.790 31499.301,13791.790 31481.109,13800.890 31467.471,13800.890 31453.830,13805.430 31426.551,13805.430 31408.369,13809.980 31340.170,13809.980 31312.891,13805.430 31281.061,13805.430 31271.971,13800.890 31262.869,13800.890 31253.779,13791.790 31249.230,13791.790 31240.141,13782.700 31235.590,13782.700 31221.949,13741.780 31221.949,13705.410 31249.230,13678.130 31267.420,13664.490 31344.711,13632.660 31390.180,13632.660 31512.939,13619.020 31835.760,13591.740 31935.789,13569.000 31994.891,13546.270 32003.990,13546.270 32044.910,13532.630 32081.279,13518.990 32094.920,13509.900 32158.580,13491.710 32172.221,13482.620 32185.859,13482.620 32199.500,13478.070 32204.039,13473.520 32240.420,13468.980 32244.961,13464.430 32254.061,13464.430 32335.900,13437.150 32354.080,13423.510 32367.721,13423.510 32395.010,13409.870 32413.189,13396.230 32431.381,13359.860 32440.471,13337.120 32440.471,13323.480 32454.109,13273.470 32454.109,13232.550 32440.471,13191.630 32440.471,13177.990 32431.381,13155.250 32431.381,13127.970 32413.189,13073.410 32413.189,13064.320 32399.551,13032.490 32399.551,13023.400 32395.010,13018.850 32395.010,13009.760 32390.461,13005.210 32381.359,12973.380 32376.820,12973.380 32376.820,12964.290 32367.721,12937.010 32358.631,12927.920 32349.539,12905.180 32313.160,12868.810 32294.980,12859.720 32294.980,12855.170 32285.881,12855.170 32276.789,12846.080 32263.150,12846.080 32254.061,12841.530 32176.760,12823.340 32154.029,12823.340 32149.480,12818.800 32135.840,12814.250 32076.730,12800.610 32040.359,12777.880 32031.270,12768.780 32017.631,12764.240 31944.881,12709.670 31940.330,12696.030 31940.330,12664.210 31994.891,12559.630 31994.891,12532.350 31990.350,12527.810 31926.689,12500.530 31922.150,12495.980 31872.131,12477.790 31753.920,12477.790 31703.900,12491.430 31685.721,12491.430 31658.439,12500.530 31640.250,12500.530 31626.609,12505.070 31594.779,12505.070 31567.500,12500.530 31503.850,12432.320 31326.529,12259.550 31317.430,12245.910 31299.250,12236.820 31290.150,12223.180 31185.580,12136.790 31153.750,12114.050 31181.029,12023.120 31203.760,11991.290 31226.500,11941.280 31235.590,11886.720 31235.590,11809.420 31231.039,11754.860 31171.939,11659.380 31112.830,11595.730 31103.740,11591.180 31081.000,11568.450 31040.080,11554.810 31012.801,11532.070 30790.010,11532.070 30771.830,11536.620 30721.811,11536.620 30703.631,11532.070 30649.061,11491.150 30617.240,11477.510 30599.051,11477.510 30585.410,11491.150 30585.410,11495.700 30576.320,11509.340 30576.320,11527.530 30567.221,11554.810 30562.680,11559.350 30562.680,11591.180",-1,-1,-1,-1,-1,-1,-1
9339,"undefined","Invasive carcinoma","Polyline","29962.650,12739.220 30079.721,12614.940 30110.340,12614.940 30160.770,12634.760 30297.650,12730.210 30373.289,12825.670 30403.910,12854.480 30439.930,12877.900 30461.539,12897.710 30591.221,13027.380 30603.820,13041.790 30648.850,13119.230 30686.670,13164.260 30782.131,13248.910 30843.359,13308.340 30915.400,13369.580 30978.439,13434.420 31036.070,13538.880 31048.680,13582.100 31048.680,13616.320 31043.279,13630.730 31030.670,13641.530 31003.650,13675.750 30992.850,13684.760 30978.439,13690.160 30938.820,13691.960 30839.760,13639.730 30751.510,13582.100 30701.080,13555.090 30665.061,13526.270 30566.000,13436.220 30506.570,13391.190 30466.939,13355.170 30393.100,13283.130 30367.891,13254.310 30306.650,13198.480 30194.990,13072.410 30063.510,12942.730 30034.699,12910.310 30029.289,12908.510 30022.090,12886.900 30005.881,12858.080 29986.070,12802.250 29973.461,12778.840 29973.461,12724.810 29993.270,12692.390 30025.689,12665.370 30085.119,12625.750 30108.539,12616.750",-1,-1,-1,-1,-1,-1,-1
9340,"undefined","STIC","Polyline","28818.699,12064.920 28802.990,12016.370 28795.850,11976.400 28795.850,11947.840 28811.561,11909.290 28827.270,11893.580 28874.391,11869.310 28908.650,11845.030 28972.910,11782.210 28988.609,11760.790 29028.590,11682.260 29042.869,11662.270 29055.721,11655.130 29088.561,11653.710 29145.670,11653.710 29161.381,11659.420 29198.500,11677.980 29211.350,11687.970 29244.189,11716.530 29274.180,11749.370 29287.029,11772.220 29297.020,11819.330 29299.881,11859.310 29299.881,11924.990 29297.020,11952.120 29281.320,12010.660 29214.211,12153.450 29182.801,12264.820 29171.369,12266.250 29134.250,12240.540 29114.260,12217.700 29097.131,12187.710 29091.420,12170.580 29087.131,12136.310 29091.420,12003.520 29085.699,11980.680 29072.850,11964.970 29058.580,11959.260 29021.449,11959.260 29008.600,11962.120 29001.461,11967.830 28992.900,11982.110 28967.189,12049.210 28945.779,12070.630 28914.359,12089.190 28868.670,12093.480 28841.539,12086.340 28827.270,12077.770 28821.561,12070.630 28810.131,12049.210 28808.699,12040.650",-1,-1,-1,-1,-1,-1,-1
9341,"undefined","Invasive carcinoma","Polyline","28767.301,11510.920 28794.430,11495.220 28834.410,11479.510 28895.801,11478.080 28918.650,11483.790 28964.340,11502.360 28998.609,11525.200 29020.020,11543.760 29037.160,11565.180 29050.010,11590.880 29051.439,11609.440 29044.301,11633.720 28994.320,11737.950 28925.789,11809.340 28870.100,11839.320 28857.250,11842.180 28798.711,11840.750 28780.150,11836.470 28748.740,11819.330 28733.029,11796.490 28711.609,11752.230 28700.189,11709.390 28695.910,11666.560 28695.910,11620.870 28701.619,11589.450 28710.180,11569.460 28724.461,11550.900 28755.881,11519.490 28773.010,11508.070 28801.570,11492.360 28844.400,11479.510",-1,-1,-1,-1,-1,-1,-1
9342,"undefined","Invasive carcinoma","Polyline","28793.000,10875.540 28755.881,10874.110 28630.230,10922.660 28623.090,10949.780 28625.939,11006.900 28653.070,11071.150 28674.490,11099.710 28697.330,11116.840 28733.029,11132.550 28763.010,11141.110 28850.109,11139.690 28905.801,11108.270 28917.221,11089.710 28921.500,11028.310 28920.080,11016.890 28901.510,10964.060 28878.670,10915.520 28857.250,10891.240 28838.689,10876.960 28827.270,10871.250 28767.301,10871.250 28740.170,10875.540",-1,-1,-1,-1,-1,-1,-1
9343,"undefined","STIC","Polyline","28081.939,10885.530 28140.480,10852.690 28160.471,10851.260 28214.730,10834.130 28251.850,10826.990 28278.980,10817.000 28298.971,10802.720 28366.080,10747.030 28420.330,10657.080 28450.320,10618.530 28483.160,10581.400 28513.141,10562.840 28524.570,10558.560 28555.980,10558.560 28584.539,10562.840 28630.230,10577.120 28641.650,10582.830 28658.779,10599.970 28671.631,10629.950 28675.920,10662.790 28674.490,10688.490 28661.641,10717.050 28620.230,10785.580 28601.670,10822.710 28564.551,10906.950 28510.289,11052.590 28468.881,11151.110 28437.471,11298.180 28434.609,11426.680 28426.051,11432.390 28400.340,11432.390 28358.939,11418.110 28348.939,11409.550 28340.381,11399.550 28334.660,11385.270 28331.811,11335.300 28338.949,11292.460 28353.230,11258.200 28371.789,11195.370 28374.641,11131.120 28370.359,11113.980 28370.359,11078.290 28420.330,10975.490 28448.891,10899.810 28504.580,10801.290 28507.430,10794.150 28506.000,10781.300 28501.721,10778.440 28491.730,10779.870 28461.740,10792.720 28446.039,10804.150 28408.910,10841.270 28334.660,10926.940 28303.250,10958.350 28277.551,10978.340 28224.721,10995.470 28167.609,10995.470 28101.930,10958.350 28074.801,10929.790 28061.949,10902.670 28061.949,10882.680 28094.789,10876.960 28121.920,10868.400",-1,-1,-1,-1,-1,-1,-1
9344,"undefined","Invasive cancer","Polyline","28755.881,10160.590 28684.490,10141.840 28647.000,10153.450 28627.369,10165.940 28618.439,10175.760 28613.090,10193.610 28613.090,10220.380 28629.150,10245.370 28675.561,10286.420 28713.039,10286.420 28754.100,10269.460 28768.369,10258.750 28782.650,10240.900 28796.930,10213.240 28796.930,10189.140 28771.051,10162.370 28754.990,10155.230 28728.211,10153.450",-1,-1,-1,-1,-1,-1,-1
9345,"undefined","Invasive cancer","Polyline","30706.109,10535.960 31004.939,10642.680 31012.051,10664.030 31033.391,10692.490 31040.510,10728.060 31061.850,10799.210 31068.971,10849.010 31068.971,10898.820 31076.080,10927.280 31076.080,11026.880 31061.850,11076.690 31033.391,11140.720 30962.250,11283.020 30926.670,11339.930 30905.330,11396.850 30898.211,11425.310 30891.100,11432.430 30883.980,11475.120 30876.869,11489.350 30876.869,11510.690 30869.750,11517.810 30855.520,11524.920 30848.410,11524.920 30841.289,11532.030 30805.721,11532.030 30777.260,11539.150 30713.230,11539.150 30663.420,11517.810 30620.740,11475.120 30620.740,11468.000 30613.619,11453.770 30599.391,11439.540 30592.279,11439.540 30578.051,11453.770 30563.820,11475.120 30563.820,11482.230 30542.471,11532.030 30542.471,11560.490 30514.010,11617.410 30485.551,11652.990 30471.320,11667.220 30457.090,11674.330 30442.859,11695.680 30421.520,11717.020 30393.061,11731.250 30378.830,11745.480 30350.369,11752.590 30279.221,11759.710 30243.650,11759.710 30200.961,11752.590 30122.699,11717.020 30080.010,11688.560 30044.439,11674.330 29973.289,11638.760 29866.561,11567.610 29852.340,11546.260 29795.420,11496.460 29717.150,11418.200 29667.350,11375.510 29603.320,11311.480 29532.170,11226.100 29475.250,11119.380 29432.561,11048.230 29325.840,10891.700 29311.609,10877.470 29240.461,10728.060 29219.119,10664.030 29204.891,10607.110 29190.660,10535.960 29190.660,10109.070 29197.770,10080.610 29197.770,10030.810 29212.000,9888.510 29212.000,9852.940 29197.770,9746.220 29183.539,9682.180 29155.080,9618.150 29105.279,9547.000 29069.711,9511.430 29027.020,9504.310 28927.410,9504.310 28906.070,9511.430 28735.311,9511.430 28692.619,9504.310 28543.211,9433.160 28493.410,9397.590 28436.490,9340.670 28422.260,9305.100 28408.029,9233.950 28408.029,9056.080 28415.141,8949.360 28422.260,8913.780 28450.721,8842.640 28457.830,8842.640 28464.949,8835.520 28486.289,8828.410 28521.869,8807.060 28550.320,8785.720 28600.131,8735.910 28621.471,8686.110 28635.699,8629.190 28649.930,8550.930 28649.930,8508.240 28635.699,8429.980 28585.900,8380.170 28585.900,8365.940 28557.439,8309.020 28521.869,8159.610 28514.750,8074.240 28514.750,7441.020 28521.869,7376.980 28528.980,7369.870 28528.980,7362.750 28649.930,7305.840 28713.971,7270.260 28834.920,7234.690 28934.520,7213.340 29396.990,7213.340 29453.910,7192.000 29539.279,7142.190 29567.740,7135.080 29603.320,7135.080 29653.119,7127.960 29902.141,7106.620 30087.119,7085.280 30108.471,7078.160 30186.730,7063.930 30457.090,7063.930 30542.471,7071.050 30642.080,7092.390 30706.109,7120.850 30741.689,7127.960 30798.609,7156.420 30862.641,7177.770 30912.439,7199.110 30940.900,7220.460 30983.590,7241.800 31047.619,7284.490 31097.430,7327.180 31197.039,7391.210 31232.609,7419.670 31332.221,7476.590 31389.141,7519.280 31453.170,7583.310 31488.740,7611.770 31510.090,7633.120 31616.811,7718.490 31631.039,7739.840 31687.961,7782.530 31723.529,7803.870 31759.109,7846.560 31787.561,7875.020 31851.600,7924.820 31865.830,7939.050 31894.289,7981.740 31894.289,7995.970 31922.750,8045.780 31936.980,8081.350 31972.551,8138.270 31986.779,8188.070 31993.891,8195.190 32001.010,8223.650 32015.240,8252.110 32029.471,8301.910 32036.580,8358.830 32036.580,8515.350 32043.699,8558.040 32043.699,8636.310 32057.930,8707.450 32057.930,8743.030 32065.039,8792.830 32065.039,8913.780 32050.811,8956.470 32015.240,9027.620 31979.660,9077.420 31922.750,9148.570 31858.711,9212.610 31801.789,9283.750 31723.529,9411.820 31673.730,9511.430 31652.381,9561.230 31623.920,9611.040 31595.461,9675.070 31581.240,9717.760 31559.891,9760.450 31545.660,9781.790 31531.430,9817.360 31502.971,9845.820 31488.740,9874.280 31467.400,9902.740 31438.939,9952.550 31410.480,10016.580 31410.480,10066.380 31403.359,10073.500 31396.250,10137.530 31382.020,10173.110 31346.449,10230.020 31310.869,10272.710 31275.301,10308.290 31246.840,10329.630 31225.490,10343.860 31168.580,10365.210 31125.891,10386.550 31061.850,10400.780 31033.391,10415.010 30891.100,10450.580 30862.641,10464.810 30841.289,10464.810 30812.840,10479.040 30798.609,10479.040 30777.260,10486.160 30770.150,10493.270 30706.109,10493.270 30706.109,10535.960 30734.570,10535.960 30748.801,10543.080 30763.029,10543.080 30770.150,10550.190 30784.381,10550.190 30784.381,10557.310 30791.490,10557.310 30798.609,10564.420 30798.609,10571.530 30805.721,10571.530 30805.721,10578.650 30819.949,10578.650",-1,-1,-1,-1,-1,-1,-1
9346,"undefined","Invasive cancer","Polyline","41980.910,2745.960 41381.770,2802.480 41381.770,2813.790 41325.250,2847.700 41268.730,2904.220 41234.809,2926.830 41189.602,2972.050 41144.379,3028.570 41133.070,3028.570 41076.551,3085.090 41031.328,3152.920 40997.422,3175.530 40952.199,3243.360 40929.590,3265.970 40861.762,3458.140 40793.941,3582.490 40771.328,3639.010 40748.719,3684.230 40703.500,3752.060 40590.461,3955.540 40477.410,4136.410 40353.059,4373.810 40262.629,4554.680 40183.488,4746.860 40126.969,4916.420 40059.148,5142.510 40013.930,5379.910 40013.930,5492.950 40002.621,5526.870 39991.320,5583.390 39980.012,5617.300 39957.398,5651.220 39912.191,5786.870 39912.191,5832.090 39866.969,5945.130 39821.750,6080.790 39821.750,6148.610 39810.449,6227.750 39810.449,6510.360 39799.141,6589.490 39776.531,6691.230 39765.230,6770.360 39742.621,6838.190 39742.621,6894.710 39731.320,6939.930 39731.320,7493.850 39720.012,7618.200 39720.012,7731.250 39708.711,7832.990 39708.711,7934.730 39686.102,8149.510 39686.102,8172.120 39674.789,8206.030 39674.789,8850.390 39663.488,8884.300 39640.879,9008.650 39640.879,9121.700 39629.570,9178.220 39629.570,9585.180 39652.180,9901.710 39731.320,10161.710 39810.449,10342.590 39855.660,10466.940 39923.488,10602.590 39957.398,10647.810 40070.449,10828.680 40115.672,10873.900 40160.891,10941.730 40307.840,11088.680 40443.500,11190.420 40556.539,11258.250 40805.238,11371.300 41042.641,11439.120 41325.250,11473.040 41438.289,11473.040 41551.340,11439.120 41709.602,11371.300 41766.129,11337.380 41822.648,11292.160 41924.391,11246.950 41947.000,11224.340 41958.301,11201.730 41969.609,11190.420 42003.520,11122.600 42037.430,11077.380 42071.352,10964.330 42093.961,10919.120 42105.262,10862.590 42127.871,10817.380 42150.480,10760.850 42173.090,10659.110 42184.391,10579.980 42195.699,10534.760 42195.699,9992.150 42184.391,9856.490 42184.391,8793.870 42195.699,8658.220 42229.609,8081.690 42274.828,7719.940 42297.441,7572.980 42331.352,7256.460 42376.570,6725.140 42399.180,6397.310 42410.480,6148.610 42410.480,5786.870 42421.789,5583.390 42421.789,3978.150 42376.570,3718.150 42365.262,3695.540 42342.660,3616.410 42263.520,3379.010 42207.000,3265.970 42184.391,3175.530 42161.781,3119.010 42139.172,3073.790 42139.172,3028.570 42116.570,2983.350 42105.262,2926.830 42105.262,2904.220 42093.961,2892.920 42082.648,2870.310 42082.648,2836.390 42071.352,2825.090 42071.352,2813.790 42037.430,2757.260 42026.129,2745.960 42026.129,2723.350 41980.910,2723.350 41958.301,2734.650 41947.000,2745.960",-1,-1,-1,-1,-1,-1,-1
