Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
19945,"2 | PanCK+ | PanCK-","2 | PanCK+ | PanCK-","Ellipse","17004.213,4024.219 17038.938,4701.373 17365.205,4339.166 16677.945,4386.426",40693.27,30309.8848,559.5984507006142,559.5984507006142,-1,-1,"-0.031026933232542242,0.6140658974867793,-328.10415813903455,-0.6050362409082622,-0.04222677052600151,30263.5873284245,0,0,1"
19946,"3 | PanCK- | PanCK+","3 | PanCK- | PanCK+","Ellipse","18295.928,4596.102 18329.027,5124.678 18574.422,4849.924 18050.531,4870.856",39773.1367,32346.3164,426.2473305336607,426.2473305336607,-1,-1,"-0.03882834679915054,0.6145384458844775,-21.252295400456205,-0.6200372107375564,-0.02455406914075913,30315.448247482585,0,0,1"
19947,"4 | PanCK+ | PanCK-","4 | PanCK+ | PanCK-","Ellipse","16522.262,10346.569 16561.441,10987.690 16862.371,10653.610 16221.331,10680.649",30451.0918,28880.5586,524.6313806568396,524.6313806568396,-1,-1,"-0.03733987060915795,0.6109439357530487,34.48881980075021,-0.6110218308869363,-0.02576890266609711,30017.632005191273,0,0,1"
19948,"5 | PanCK- | PanCK+","5 | PanCK- | PanCK+","Ellipse","17030.326,9451.179 17067.941,10112.229 17378.516,9751.307 16719.752,9812.101",31860.7227,29776.0059,536.1617406712758,536.1617406712758,-1,-1,"-0.03507768737272173,0.6143320042630438,-125.61972119540769,-0.616464564434164,-0.05669351680292875,31110.81624891967,0,0,1"
19949,"6 | PanCK- | PanCK+","6 | PanCK- | PanCK+","Ellipse","17656.285,9781.553 17701.523,10480.309 18027.295,10108.176 17330.512,10153.686",31212.4551,30781.0547,571.7554607158381,571.7554607158381,-1,-1,"-0.039560127570889045,0.609335615495582,157.6796433770469,-0.6110614450536844,-0.03979854455904605,30428.699870942623,0,0,1"
19950,"7 | PanCK- | PanCK+","7 | PanCK- | PanCK+","Ellipse","14302.911,7179.353 14332.457,7656.699 14561.181,7403.039 14074.188,7433.014",36026.6172,25592.8652,398.29874049867067,398.29874049867067,-1,-1,"-0.03708962441561661,0.6113414803933129,7.917860180146818,-0.5992337989718628,-0.03762873972967291,29969.419937737108,0,0,1"
19951,"8 | Full ROI","8 | Full ROI","Polygon","2565.424,5109.060 2554.265,5083.904 2545.710,5051.845 2570.263,5028.490 2618.765,5032.231 2651.671,5047.631 2666.758,5077.916 2703.288,5083.290 2731.182,5075.436 2747.442,5084.974 2769.572,5071.542 2779.250,5071.928 2806.950,5050.731 2842.817,5034.909 2884.841,5000.948 2915.353,4969.594 2925.370,4931.896 2963.277,4909.826 3015.810,4890.147 3030.946,4867.396 3042.582,4816.402 3019.828,4775.641 2983.699,4726.512 2961.245,4653.743 2949.385,4606.787 3001.115,4593.856 3016.649,4641.712 3026.021,4677.345 3048.747,4714.263 3055.681,4749.496 3081.417,4766.117 3101.361,4837.279 3077.129,4916.474 3042.192,4968.044 2991.135,4982.132 2968.740,4981.013 2960.013,5006.657 2937.708,5047.430 2912.938,5067.161 2877.133,5094.111 2850.044,5105.337 2817.180,5120.903 2766.520,5141.636 2733.006,5146.328 2669.913,5140.799 2624.111,5121.646 2616.903,5102.022 2599.593,5091.762",-1,-1,-1,-1,-1,-1,"-0.03611624454184343,0.6004069849256216,111.02373120722064,-0.6041509657813885,-0.051406627453120926,30275.079785884183,0,0,1"
19952,"9 | PanCK- | PanCK+","9 | PanCK- | PanCK+","Ellipse","13513.588,4262.823 13551.957,4847.458 13825.412,4533.355 13240.133,4576.926",40799.7969,24613.0078,480.2645606012884,480.2645606012884,-1,-1,"-0.03994593104550405,0.609330709472611,165.0968731269786,-0.6086577814710792,-0.04536120879729857,30504.73014272287,0,0,1"
19953,"10 | Full ROI","10 | Full ROI","Polygon","2268.861,5356.047 2252.284,5300.696 2207.395,5261.954 2172.027,5244.009 2139.699,5212.005 2127.876,5160.699 2122.498,5111.632 2067.349,5018.852 2101.958,4981.182 2153.937,5040.599 2164.392,4927.625 2140.611,4784.079 2194.114,4793.424 2219.936,4920.280 2240.837,5041.571 2277.616,5150.410 2336.636,5237.452 2379.451,5281.983 2397.162,5276.030 2440.345,5264.588 2461.378,5217.554 2453.953,5133.298 2406.170,5056.756 2340.692,4950.389 2252.028,4740.325 2207.491,4611.904 2245.899,4568.113 2301.318,4585.061 2397.865,4737.479 2472.406,4878.104 2520.567,5030.214 2520.786,5138.609 2544.592,5225.541 2501.957,5285.242 2474.658,5345.734 2423.366,5380.677 2329.447,5331.844",-1,-1,-1,-1,-1,-1,"-0.014192903873958952,0.5980086716584299,-775.2265764470098,-0.5880735064912743,-0.047368690623192586,29580.16851570983,0,0,1"
19954,"11 | PanCK- | PanCK+","11 | PanCK- | PanCK+","Polygon","14602.262,5918.333 14272.368,5503.367 14725.420,5037.142 15066.041,5527.003",-1,-1,-1,-1,-1,-1,"-0.03763153740520232,0.6054322397541004,178.43113529609764,-0.6112488402925954,-0.0432180661216497,30552.51246407605,0,0,1"
