Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
9357,"undefined","Invasive carcinoma","Polyline","45741.711,11903.550 45686.359,11927.270 45520.309,12018.200 45389.840,12085.410 45342.398,12121.000 45314.730,12136.810 45275.191,12176.340 45239.609,12215.880 45200.078,12267.280 45148.680,12350.300 45105.191,12449.140 45073.559,12571.700 45065.648,12631.000 45061.699,12694.260 45061.699,12832.630 45073.559,12911.700 45101.238,13010.540 45128.910,13081.700 45148.680,13117.290 45200.078,13263.570 45215.891,13299.150 45227.750,13314.960 45239.609,13338.680 45322.629,13394.030 45377.980,13421.710 45401.711,13429.620 45449.148,13437.520 45579.609,13445.430 45654.730,13445.430 45686.359,13437.520 45725.898,13421.710 45761.480,13394.030 45828.691,13350.540 45876.129,13311.010 45899.852,13279.380 45911.711,13255.660 45947.289,13200.310 45978.922,13121.240 46022.410,12998.680 46069.852,12832.630 46089.621,12678.440 46097.531,12401.700 46089.621,12362.160 46085.672,12310.770 46073.809,12275.180 46061.949,12211.930 46030.320,12144.720 45994.738,12085.410 45907.762,11974.710 45891.941,11962.850 45856.359,11919.370 45824.730,11887.740 45812.871,11883.780 45793.109,11883.780 45745.660,11899.600 45737.762,11899.600 45698.219,11919.370 45698.219,11923.320 45682.410,11927.270",-1,-1,-1,-1,-1,-1,-1
9358,"undefined","Invasive carcinoma","Polyline","40543.422,16557.711 40521.430,16557.711 40141.391,16623.670 40116.270,16651.939 40084.859,16699.051 40062.871,16768.150 40056.590,16843.529 40059.730,16906.340 40113.129,17050.820 40147.680,17123.061 40194.789,17207.859 40232.480,17254.971 40257.602,17280.100 40320.422,17317.789 40326.699,17317.789 40364.391,17336.641 40392.660,17346.061 40568.551,17399.449 40804.109,17440.279 40857.500,17452.850 40951.730,17465.410 41067.941,17471.689 41133.891,17471.689 41184.148,17459.131 41240.680,17430.859 41290.941,17383.750 41325.480,17342.920 41360.031,17286.381 41378.879,17242.410 41388.301,17204.721 41388.301,17132.480 41378.879,17091.650 41350.609,17028.830 41334.910,17003.711 41297.219,16956.600 41196.711,16862.369 41133.891,16815.260 41045.949,16768.150 40885.770,16695.910 40804.109,16664.500 40772.699,16648.801 40691.039,16620.529 40584.250,16589.119 40552.840,16576.561 40530.859,16563.990 40493.172,16563.990 40483.738,16589.119",-1,-1,-1,-1,-1,-1,-1
9359,"undefined","carcinoma (Floating)","Polyline","38575.738,20009.801 38290.891,20013.750 38272.090,20016.721 38251.320,20026.609 38241.430,20039.471 38240.441,20055.289 38273.078,20134.420 38301.770,20186.840 38317.590,20198.711 38347.262,20211.570 38389.789,20215.520 38428.371,20214.529 38467.930,20208.600 38563.871,20177.939 38607.391,20157.170 38631.129,20131.449 38638.051,20118.590 38642.988,20094.859 38642.012,20074.090 38631.129,20041.449 38623.211,20031.561 38599.480,20018.699 38583.648,20012.760 38555.961,20008.811",-1,-1,-1,-1,-1,-1,-1
9360,"undefined","Carcinoma (Floating)","Polyline","39348.199,20389.600 39233.469,20382.680 39186.980,20404.439 39157.309,20427.180 39143.461,20444.000 39133.570,20473.670 39137.531,20497.410 39147.422,20509.279 39158.301,20516.199 39181.051,20523.119 39208.738,20525.100 39245.340,20524.109 39302.699,20499.391 39348.199,20460.811 39364.031,20431.141 39364.031,20411.359 39359.078,20397.510 39353.148,20390.590 39332.379,20386.631 39312.590,20392.570",-1,-1,-1,-1,-1,-1,-1
9361,"undefined","STIC","Polyline","18168.199,25702.609 18215.801,25535.990 18227.711,25516.150 18259.439,25480.449 18291.180,25456.641 18318.949,25440.770 18350.689,25428.869 18358.631,25420.939 18402.270,25405.070 18426.070,25401.100 18521.279,25401.100 18568.891,25405.070 18628.400,25420.939 18632.369,25428.869 18640.301,25428.869 18679.971,25448.711 18703.779,25456.641 18767.250,25456.641 18787.090,25460.609 18826.760,25460.609 18854.529,25456.641 18918.010,25420.939 18949.750,25389.199 18981.490,25365.400 19017.189,25309.850 19025.131,25286.051 19048.930,25238.439 19068.760,25171.000 19088.600,25119.420 19120.340,25059.920 19120.340,25051.980 19140.180,25036.109 19152.080,25036.109 19171.910,25063.881 19203.650,25131.330 19223.490,25214.641 19235.391,25301.920 19235.391,25389.199 19227.461,25448.711 19227.461,25488.381 19215.551,25583.590 19211.590,25655.010 19199.680,25722.449 19195.721,25801.789 19191.750,25817.660 19163.980,25881.141 19140.180,25916.840 19104.471,26016.029 19096.539,26047.760 19096.539,26139.010 19112.400,26246.131 19120.340,26369.109 19120.340,26448.461 19108.439,26488.131 19092.570,26527.801 19084.631,26539.699 19048.930,26571.439 19025.131,26583.340 19001.320,26583.340 18921.980,26543.670 18882.301,26511.930 18854.529,26496.061 18822.789,26464.330 18783.119,26408.779 18739.480,26333.410 18707.740,26262.000 18699.811,26250.090 18687.910,26214.391 18679.971,26174.721 18679.971,26016.029 18687.910,25944.619 18699.811,25897.010 18699.811,25881.141 18707.740,25845.430 18707.740,25797.830 18695.840,25785.920 18679.971,25781.961 18529.221,25785.920 18445.910,25805.760 18342.760,25845.430 18295.150,25857.340 18247.539,25865.270 18235.641,25865.270 18203.900,25857.340 18172.160,25833.529 18164.230,25817.660 18164.230,25686.740 18172.160,25662.939 18180.100,25655.010 18180.100,25647.070",-1,-1,-1,-1,-1,-1,-1
9362,"undefined","Carcinoma (Floating)","Polyline","17036.211,17507.990 16305.010,17533.211 16197.850,17583.641 16109.600,17646.670 15970.920,17797.949 15901.590,17886.199 15807.030,18024.881 15744.000,18163.551 15668.360,18302.230 15592.720,18472.420 15523.380,18655.221 15460.340,18995.609 15454.040,19046.039 15441.430,19184.711 15441.430,19329.689 15454.040,19411.641 15491.860,19493.580 15548.590,19594.439 15567.500,19638.561 15800.730,19941.131 15851.160,19991.561 15901.590,20035.680 15945.710,20060.891 16021.350,20111.320 16166.330,20161.750 16405.859,20199.570 16519.320,20199.570 16739.949,20193.270 16929.051,20142.840 17149.670,20054.590 17490.061,19897.000 17590.910,19821.359 17647.641,19770.930 17716.980,19676.381 17805.230,19531.400 17861.961,19405.330 17912.391,19228.840 17937.600,19096.471 17950.211,18913.660 17943.910,18737.170 17937.600,18674.131 17887.170,18365.260 17817.840,18157.250 17767.410,18018.570 17704.369,17892.510 17628.730,17779.039 17483.750,17621.461 17433.330,17589.939 17357.680,17558.420 17300.949,17545.811 17256.830,17526.900 17231.609,17526.900 17174.881,17514.301 17155.971,17514.301 17055.119,17482.779 17017.301,17476.480 16859.711,17476.480 16821.891,17482.779 16790.369,17495.391 16777.770,17495.391 16752.551,17507.990 16708.430,17514.301 16664.301,17526.900 16601.270,17526.900 16569.750,17533.211",-1,-1,-1,-1,-1,-1,-1
9363,"undefined","Carcinoma (Floating)","Polyline","18368.811,20095.510 18656.750,20032.910 18706.830,20032.910 18751.900,20042.930 18899.619,20057.949 18977.240,20087.990 19039.840,20108.029 19059.869,20118.039 19087.410,20138.070 19152.510,20200.670 19177.551,20218.189 19212.600,20258.260 19242.650,20300.820 19282.711,20348.391 19347.811,20456.061 19347.811,20466.070 19357.830,20481.100 19372.850,20518.660 19390.381,20578.750 19400.391,20656.369 19400.391,20716.461 19390.381,20766.539 19377.859,20804.090 19360.330,20831.641 19317.760,20864.189 19297.730,20874.199 19257.670,20891.730 19185.061,20916.770 19104.939,20926.779 18979.750,20926.779 18909.641,20909.250 18874.580,20889.221 18827.010,20846.660 18819.500,20834.141 18784.449,20796.580 18761.910,20754.020 18721.850,20691.420 18666.770,20633.830 18614.180,20596.270 18594.150,20586.260 18559.100,20578.750 18491.500,20578.750 18466.461,20586.260 18443.920,20593.770 18386.330,20631.330 18358.789,20666.381 18341.270,20701.439 18331.250,20741.500 18328.750,20776.551 18316.230,20809.100 18301.199,20831.641 18283.680,20846.660 18241.109,20861.680 18218.580,20861.680 18181.020,20849.160 18138.449,20824.119 18085.869,20756.520 18070.850,20713.949 18060.840,20606.289 18060.840,20548.699 18065.840,20503.631 18090.881,20451.051 18148.471,20358.410 18183.520,20315.840 18271.160,20228.211 18286.180,20218.189 18333.750,20170.619 18393.850,20095.510 18413.881,20085.490 18426.400,20082.990",-1,-1,-1,-1,-1,-1,-1
9364,"undefined","STIC","Polyline","21382.789,18871.420 21651.330,18933.090 21689.119,18956.961 21720.949,18986.789 21744.820,19018.619 21758.740,19054.430 21770.670,19094.211 21776.641,19130.010 21778.631,19187.699 21762.721,19243.391 21748.789,19269.250 21720.949,19305.061 21685.141,19336.881 21667.240,19344.840 21621.490,19356.770 21559.830,19356.770 21545.900,19350.811 21524.020,19346.830 21378.811,19348.820 21333.061,19356.770 21313.170,19370.699 21245.539,19444.301 21165.980,19509.939 21086.410,19591.490 21072.490,19601.439 21042.650,19615.359 20939.211,19613.369 20933.250,19607.410 20925.289,19583.539 20925.289,19519.881 20947.170,19464.189 20971.039,19430.369 21036.680,19364.730 21132.160,19289.141 21191.840,19233.449 21297.260,19179.740 21350.971,19135.980 21364.891,19102.160 21366.881,19062.381 21343.010,18986.789 21339.029,18927.119 21341.020,18881.369 21350.971,18867.449 21362.900,18861.480 21372.850,18861.480 21396.721,18877.391 21426.551,18881.369",-1,-1,-1,-1,-1,-1,-1
9365,"undefined","STIC","Polyline","22470.850,18966.900 22596.170,18962.930 22624.010,18976.850 22649.869,18984.811 22685.680,18984.811 22705.570,18988.779 22715.510,18994.750 22727.449,19014.641 22727.449,19056.410 22723.471,19068.350 22709.551,19082.270 22691.641,19092.221 22624.010,19104.150 22586.221,19118.080 22560.359,19132.000 22482.789,19185.711 22407.199,19219.520 22379.350,19241.400 22307.740,19313.010 22285.859,19330.920 22184.410,19360.750 22142.641,19364.730 22086.949,19360.750 22055.119,19344.840 22043.189,19332.900 22035.230,19307.051 22033.240,19235.439 22065.070,19159.850 22082.971,19143.939 22150.600,19114.100 22176.461,19106.141 22240.109,19094.211 22319.680,19070.340 22361.449,19050.449 22395.260,19028.570 22425.100,18992.760 22456.930,18964.910 22514.609,18962.930",-1,-1,-1,-1,-1,-1,-1
9366,"undefined","STIC","Polyline","26695.180,22767.279 26793.230,22795.750 26821.689,22811.561 26831.180,22821.051 26843.830,22827.369 26859.641,22843.189 26891.270,22887.461 26935.551,22972.850 26948.199,23007.641 26960.850,23051.920 26979.830,23099.359 26989.311,23140.480 26998.801,23156.289 27014.609,23206.891 27062.051,23380.840 27071.539,23494.699 27071.539,23627.529 27055.730,23709.760 27005.131,23820.449 26986.150,23829.939 26922.900,23848.910 26878.619,23867.891 26834.340,23867.891 26809.039,23858.400 26802.721,23848.910 26790.061,23842.590 26767.930,23807.801 26748.949,23769.850 26720.490,23674.971 26685.699,23440.930 26676.211,23320.750 26673.051,23229.029 26666.721,23181.590 26666.721,23013.971 26673.051,22941.230 26679.369,22919.090 26717.320,22833.699 26723.650,22808.400 26726.811,22802.070 26729.971,22802.070 26736.301,22779.930 26739.461,22779.930 26745.789,22770.439 26748.949,22770.439 26755.279,22779.930 26758.439,22792.580",-1,-1,-1,-1,-1,-1,-1
