Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
9452,"undefined","STIC","Polyline","24349.619,4777.070 24287.061,4811.650 24277.180,4823.180 24239.311,4889.040 24226.131,4921.970 24221.199,4943.370 24219.551,4981.240 24221.199,5045.460 24227.779,5058.630 24236.010,5066.860 24257.420,5080.040 24282.119,5081.680 24362.801,5055.340 24375.971,5047.100 24394.080,5020.760 24433.600,4920.320 24456.650,4870.930 24468.170,4852.810 24486.289,4806.710 24486.289,4763.900 24481.350,4732.620 24473.109,4702.980 24464.881,4688.160 24451.711,4674.990 24440.180,4671.700 24425.359,4671.700 24408.900,4679.930 24390.789,4699.690 24380.910,4719.450 24372.680,4744.140 24371.029,4770.490 24367.740,4777.070 24351.270,4790.250 24316.689,4790.250 24311.750,4793.540",-1,-1,-1,-1,-1,-1,-1
9453,"undefined","STIC","Polyline","24888.039,4656.880 24934.141,4640.410 24978.600,4640.410 25000.000,4656.880 25044.461,4673.340 25054.340,4701.330 25055.980,4727.680 25051.039,4745.790 25042.811,4757.320 25032.930,4765.550 25019.760,4770.490 24980.240,4772.140 24929.199,4758.960 24902.859,4747.440 24883.100,4726.030 24869.930,4704.630 24868.279,4681.580 24888.039,4660.170 24914.381,4643.710 24919.320,4647.000",-1,-1,-1,-1,-1,-1,-1
9454,"undefined","STIC","Polyline","25629.730,5086.490 25708.650,5051.180 25741.881,5051.180 25756.420,5053.260 25773.039,5067.800 25781.340,5088.570 25781.340,5107.260 25773.039,5142.570 25723.189,5250.560 25696.189,5279.640 25675.420,5292.100 25615.189,5317.030 25577.811,5344.020 25565.350,5358.560 25563.270,5362.720 25563.270,5497.710 25565.350,5501.870 25581.961,5501.870 25679.580,5479.020 25727.350,5458.250 25839.500,5375.180 25908.029,5339.870 25980.730,5331.560 26011.881,5331.560 26051.340,5341.950 26163.490,5383.490 26223.721,5410.490 26238.260,5420.870 26358.721,5541.330 26394.029,5593.250 26421.029,5649.330 26429.330,5678.400 26433.490,5769.790 26425.180,5773.940 26398.180,5778.100 26371.180,5769.790 26348.340,5757.330 26290.180,5738.630 26225.801,5709.560 26182.180,5665.940 26113.650,5578.710 26067.961,5535.100 26026.420,5518.480 25980.730,5520.560 25951.650,5533.020 25926.730,5549.640 25922.570,5555.870 25864.420,5601.560 25746.039,5674.250 25698.270,5692.940 25656.730,5701.250 25509.270,5705.400 25480.199,5699.170 25374.270,5641.020 25341.039,5614.020 25291.199,5562.100 25278.740,5524.710 25274.580,5491.480 25274.580,5298.330 25276.660,5273.410 25280.811,5260.950 25297.430,5248.490 25324.430,5238.100 25361.811,5227.720 25399.199,5221.490 25476.039,5219.410 25611.039,5223.570 25617.270,5219.410 25621.420,5209.030 25623.500,5186.180 25623.500,5142.570 25619.350,5123.870 25621.420,5094.800 25631.811,5086.490 25656.730,5076.110",-1,-1,-1,-1,-1,-1,-1
9455,"undefined","STIC","Polyline","26594.010,6351.150 26871.699,6398.300 26887.420,6419.260 26924.100,6455.940 26934.580,6461.180 27243.699,6744.110 27254.180,6759.830 27275.141,6806.980 27296.100,6880.340 27301.340,6911.770 27301.340,7000.840 27306.580,7016.560 27306.580,7027.040 27322.301,7063.720 27343.260,7095.150 27369.449,7126.590 27374.689,7126.590 27400.891,7147.550 27427.090,7158.030 27453.279,7173.750 27610.471,7320.450 27631.430,7351.890 27641.910,7362.370 27736.221,7509.070 27757.170,7535.270 27788.609,7634.820 27788.609,7760.570 27793.850,7807.720 27793.850,7902.030 27799.090,7902.030 27809.570,7928.230 27956.270,7996.350 27977.230,8017.300 27987.711,8022.540 28024.391,8059.220 28045.350,8069.700 28061.061,8095.900 28113.461,8148.290 28123.939,8169.250 28186.811,8368.350 28192.051,8431.220 28202.529,8467.900 28218.250,8598.890 28228.730,8651.280 28228.730,8667.000 28233.971,8672.240 28239.211,8672.240 28244.449,8682.720 28296.840,8729.870 28317.801,8740.350 28333.520,8740.350 28370.189,8813.710 28370.189,8834.660 28359.721,8866.100 28349.240,8876.580 28338.760,8902.780 28338.760,8913.260 28312.561,8934.210 28275.881,8970.890 28123.939,9033.760 28008.670,9033.760 27966.750,9049.480 27935.320,9065.200 27914.359,9080.920 27877.680,9122.840 27856.721,9138.550 27851.480,9149.030 27825.289,9164.750 27778.131,9185.710 27715.260,9201.430 27678.580,9201.430 27484.721,9101.880 27484.721,9044.240 27495.199,8981.370 27516.160,8923.730 27526.641,8902.780 27542.359,8881.820 27573.789,8855.620 27599.990,8824.180 27673.340,8766.550 27856.721,8672.240 27867.199,8661.760 27951.039,8630.320 27971.990,8604.130 27982.471,8583.170 27998.189,8562.210 28003.430,8541.250 28029.631,8478.380 28029.631,8373.590 27992.949,8331.670 27987.711,8321.190 27930.080,8274.040 27861.961,8232.120 27825.289,8221.640 27772.891,8221.640 27699.539,8242.600 27662.859,8258.320 27563.311,8274.040 27484.721,8295.000 27448.039,8295.000 27227.990,8268.800 27144.150,8237.360 27102.240,8226.880 27060.320,8200.690 27023.650,8169.250 26986.971,8127.330 26981.730,8111.610 26981.730,8059.220 26997.449,8022.540 27018.410,7980.630 27086.520,7896.800 27097.000,7896.800 27165.109,7839.160 27191.311,7823.440 27364.211,7739.610 27432.330,7702.930 27479.480,7655.780 27505.680,7598.140 27505.680,7503.830 27495.199,7461.920 27463.760,7430.480 27364.211,7372.850 27311.820,7330.930 27248.939,7299.490 27180.830,7283.780 27112.721,7283.780 26971.250,7299.490 26929.340,7309.970 26808.830,7351.890 26740.711,7383.330 26698.801,7393.800 26677.840,7393.800 26588.770,7346.650 26504.939,7257.580 26436.820,7126.590 26431.580,7095.150 26431.580,7068.960 26452.539,7042.760 26457.779,7042.760 26594.010,6979.890 26620.211,6974.650 26704.039,6974.650 26740.711,6964.170 26803.590,6964.170 26855.980,6948.450 26871.699,6948.450 26871.699,6943.210 26887.420,6927.490 26897.900,6922.250 26903.141,6911.770 26918.859,6896.050 26934.580,6869.860 26945.051,6833.180 26945.051,6759.830 26934.580,6749.350 26892.660,6738.870 26662.119,6738.870 26635.920,6744.110 26604.490,6759.830 26578.289,6759.830 26494.461,6770.310 26442.061,6765.070 26405.391,6749.350 26368.711,6723.150 26342.510,6691.710 26337.270,6681.230 26337.270,6649.800 26363.471,6602.640 26389.670,6571.210 26426.340,6508.330 26452.539,6482.130 26510.180,6414.020 26520.660,6414.020 26520.660,6408.780 26557.330,6393.060 26557.330,6387.820 26567.811,6387.820 26609.730,6366.870 26614.971,6361.630 26635.920,6361.630 26646.400,6366.870 26672.600,6366.870",-1,-1,-1,-1,-1,-1,-1
9456,"undefined","STIC","Polyline","28649.490,9262.950 28700.471,9271.270 28707.760,9281.680 28708.801,9305.610 28692.150,9351.400 28678.619,9431.530 28644.279,9500.210 28633.881,9508.530 28620.350,9509.570 28601.619,9502.290 28591.211,9490.840 28589.131,9460.660 28598.500,9437.770 28620.350,9408.630 28645.320,9354.520 28647.400,9318.100 28642.199,9278.560 28650.529,9262.950 28659.891,9261.910",-1,-1,-1,-1,-1,-1,-1
9457,"undefined","INV Carcinoma","Polyline","38626.051,11437.320 38778.309,11271.940 38809.820,11256.180 38854.441,11240.430 39038.211,11156.430 39090.711,11140.680 39156.340,11135.430 39274.469,11132.800 39466.109,11135.430 39689.262,11130.180 39707.629,11135.430 39741.762,11135.430 39873.020,11151.180 39899.270,11159.050 40004.281,11224.680 40096.160,11290.310 40169.672,11353.320 40185.422,11369.070 40193.289,11382.190 40243.172,11500.330 40269.422,11584.330 40285.172,11762.850 40287.801,11828.480 40287.801,11925.610 40282.551,11967.610 40274.672,11988.610 40248.422,12038.490 40201.172,12098.870 40088.289,12217.010 40043.660,12253.760 39917.648,12329.890 39846.770,12379.770 39736.512,12424.400 39686.629,12437.520 39649.879,12440.150 39531.738,12440.150 39292.852,12353.520 39256.102,12337.770 39130.090,12266.890 39027.711,12214.380 38980.449,12177.630 38912.199,12104.120 38854.441,12004.370 38820.320,11928.230 38741.559,11715.590 38694.309,11607.960 38662.801,11518.700 38652.301,11474.080 38649.680,11400.570 38678.559,11374.320 38691.680,11366.440 38694.309,11361.190",-1,-1,-1,-1,-1,-1,-1
9458,"undefined","Invasive carcinoma","Polyline","31273.650,14017.200 31641.180,13534.170 31641.180,13513.170 31704.180,13471.160 31788.189,13376.660 31903.699,13261.150 31977.199,13198.140 32103.211,13135.140 32187.221,13103.640 32376.230,13019.630 32407.740,13009.130 32638.750,12872.620 32722.760,12830.620 32796.262,12778.110 32827.770,12767.610 32880.270,12757.110 32932.770,12736.110 33006.281,12725.610 33058.781,12725.610 33090.289,12715.110 33258.301,12715.110 33363.309,12725.610 33541.820,12757.110 33825.340,12830.620 34014.359,12904.120 34339.879,13051.130 34392.379,13082.630 34549.898,13166.640 34686.410,13303.150 34696.910,13324.150 34738.910,13345.150 34749.410,13355.650 34791.410,13376.660 34959.430,13544.670 35085.441,13628.670 35169.441,13712.680 35284.949,13817.690 35326.949,13880.690 35337.449,13912.200 35389.961,14006.700 35473.961,14227.220 35505.469,14321.730 35589.469,14605.250 35746.980,15025.280 35799.488,15140.790 35851.988,15277.300 35904.500,15382.310 35915.000,15392.810 35967.500,15497.810 35988.500,15550.320 36009.500,15581.820 36051.512,15697.330 36083.012,15760.330 36167.020,15980.850 36209.020,16148.860 36219.520,16222.370 36240.520,16327.380 36240.520,16600.400 36230.020,16705.400 36177.520,16915.420 36104.012,17146.439 36072.512,17230.439 36020.000,17335.449 35988.500,17408.961 35936.000,17482.461 35894.000,17534.971 35862.488,17587.471 35788.988,17660.980 35767.988,17692.480 35725.980,17734.480 35652.480,17786.990 35568.469,17870.990 35463.461,17944.500 35347.961,18039.000 35274.449,18091.510 35221.949,18133.510 35137.941,18186.020 35064.430,18249.020 35001.430,18312.020 34896.422,18438.029 34833.422,18522.039 34791.410,18616.551 34696.910,18847.561 34633.898,19026.080 34633.898,19047.080 34623.398,19089.080 34591.898,19215.090 34570.898,19278.100 34476.391,19498.609 34455.391,19540.619 34329.379,19687.631 34234.871,19750.631 34150.871,19813.641 34087.859,19845.141 33961.852,19918.641 33699.328,19992.150 33552.320,20044.650 33153.289,20254.670 32817.270,20391.180 32733.260,20401.680 32502.240,20401.680 32460.240,20391.180 32334.230,20391.180 32281.730,20412.180 32197.721,20433.180 32124.211,20475.189 32019.211,20517.189 31966.699,20559.189 31882.699,20601.199 31735.680,20685.199 31609.680,20769.211 31567.670,20790.211 31536.170,20811.211 31441.660,20863.721 31315.650,20926.721 31221.150,20947.721 31168.641,20968.721 31084.641,20979.221 31032.131,20989.721 30654.100,20989.721 30423.090,21010.730 30213.070,21010.730 30034.561,20968.721 30013.561,20968.721 29919.051,20916.221 29898.051,20916.221 29845.539,20895.221 29845.539,20884.721 29803.539,20853.211 29667.029,20737.711 29667.029,20716.699 29572.520,20632.699 29436.010,20496.189 29373.010,20401.680 29320.510,20349.180 29299.500,20307.170 29215.500,20223.170 29183.990,20181.160 29131.490,20107.660 29078.990,20023.650 29047.480,19981.650 29026.480,19939.650 29026.480,19929.150 29015.980,19908.141 29015.980,19635.119 29078.990,19509.109 29089.490,19467.109 29152.490,19330.600 29257.500,19131.090 29289.000,19057.580 29352.010,18952.570 29425.510,18795.061 29488.520,18679.551 29646.029,18291.020 29667.029,18249.020 29719.529,18102.010 29761.539,17997.000 29793.039,17839.490 29814.039,17713.480 29835.039,17566.471 29845.539,17461.461 29845.539,16967.920 29856.051,16852.420 29856.051,16810.410 29866.551,16757.910 29866.551,16652.900 29887.551,16579.400 29961.051,16358.880 29971.551,16306.370 30003.061,16243.370 30034.561,16148.860 30034.561,16117.360 30045.061,16117.360 30087.061,16012.350 30129.070,15917.850 30265.580,15665.830 30381.080,15497.810 30402.090,15476.810 30433.590,15413.810 30486.090,15340.300 30507.090,15287.800 30528.100,15245.800 30622.600,15098.780 30654.100,15014.780 30811.619,14699.750 30811.619,14689.250 30832.619,14678.750 30843.119,14657.750 30874.619,14615.750 31000.631,14489.740 31095.141,14384.730 31137.141,14332.230 31168.641,14279.720 31200.150,14248.220 31200.150,14237.720 31210.650,14216.720 31263.150,14143.210 31284.150,14122.210 31305.150,14069.710 31326.150,14048.710 31357.660,13964.700 31368.160,13964.700 31368.160,13943.700 31389.160,13922.700 31389.160,13891.190 31410.160,13859.690 31431.160,13817.690 31441.660,13807.190 31441.660,13765.190",-1,-1,-1,-1,-1,-1,-1
20098,"1 | Full ROI","1 | Full ROI","Polygon","3377.791,14872.869 3321.336,14907.994 3300.463,14955.421 3319.663,14993.776 3329.465,15033.596 3349.944,15044.566 3360.812,15061.565 3356.676,15100.155 3369.762,15119.641 3357.081,15141.438 3338.202,15096.235 3334.599,15123.416 3344.081,15170.081 3347.863,15213.951 3356.466,15229.605 3344.985,15275.568 3328.979,15418.521 3351.781,15429.696 3372.167,15417.743 3401.728,15434.099 3449.092,15418.796 3481.046,15383.804 3483.170,15363.366 3504.834,15324.030 3523.736,15318.821 3507.851,15309.401 3519.314,15288.643 3517.163,15259.810 3506.921,15254.324 3518.815,15224.438 3510.697,15198.516 3502.788,15168.029 3496.887,15144.596 3492.146,15121.262 3480.637,15117.957 3487.671,15092.225 3480.605,15068.687 3471.057,15048.367 3453.328,15028.473 3450.591,15012.192 3435.595,15008.578 3425.046,14984.734 3416.502,14967.940 3403.941,14962.251 3405.167,14936.006 3397.942,14915.893 3386.967,14901.176",-1,-1,-1,-1,-1,-1,"-0.02861562539104545,-0.6235978599063852,49606.04390329246,0.6126224622546699,-0.05496716549659427,3962.5931964381325,0,0,1"
20099,"2 | Full ROI","2 | Full ROI","Polygon","3407.856,14931.641 3417.289,14912.140 3414.740,14869.155 3423.459,14898.935 3442.254,14929.781 3477.468,14971.724 3512.241,15048.458 3563.483,15145.001 3578.636,15193.141 3577.987,15230.236 3550.763,15306.632 3548.573,15353.850 3491.450,15391.473 3485.172,15371.386 3500.312,15362.248 3537.023,15315.033 3525.857,15258.925 3517.863,15193.359 3504.594,15134.907 3506.359,15089.649 3472.080,15045.595 3448.822,15007.902 3422.719,14937.525",-1,-1,-1,-1,-1,-1,"-0.05198375046545609,-0.6175325801011631,49744.526749378376,0.5759945521818032,-0.05347701282632383,4776.512880631517,0,0,1"
20100,"3 | Full ROI","3 | Full ROI","Polygon","3076.601,15110.676 3134.499,15168.255 3175.068,15188.805 3194.679,15219.917 3231.050,15211.419 3273.029,15249.487 3282.054,15263.241 3288.418,15335.977 3287.630,15406.417 3243.248,15423.867 3209.291,15424.719 3211.682,15441.440 3217.172,15477.552 3212.370,15528.533 3184.972,15539.466 3174.812,15552.604 3153.629,15590.131 3112.018,15571.241 3089.466,15554.698 3051.222,15551.735 2999.460,15533.799 2957.349,15497.462 2929.860,15473.573 2897.565,15440.608 2904.602,15372.393 2910.418,15344.121 2930.716,15342.212 2977.685,15398.943 2992.280,15435.760 3019.150,15431.749 3058.875,15451.363 3076.925,15478.873 3075.858,15444.846 3089.346,15424.131 3077.006,15405.768 3070.800,15366.990 3048.365,15360.899 3042.181,15324.978 3035.236,15292.863 3020.109,15262.969 3028.160,15217.462 3054.182,15212.515 3054.195,15200.331 3028.385,15190.497 3032.435,15173.396 3025.295,15158.925 3040.221,15131.358 3045.577,15109.144",-1,-1,-1,-1,-1,-1,"-0.04512527843628894,-0.6228717047571626,49966.18766243888,0.591873362252859,-0.04825073033102105,3989.9858135620943,0,0,1"
20101,"4 | Full ROI","4 | Full ROI","Polygon","3274.549,15427.058 3303.015,15436.031 3332.859,15441.468 3369.398,15449.404 3369.518,15489.955 3327.283,15546.142 3301.747,15540.158 3278.994,15563.054 3302.838,15622.206 3263.880,15651.979 3215.075,15677.327 3190.120,15667.318 3164.844,15666.306 3113.533,15673.881 3100.055,15663.104 3074.988,15656.095 3025.118,15639.150 3044.731,15616.710 3055.928,15582.187 3105.855,15596.628 3125.923,15590.855 3158.540,15600.991 3189.745,15585.111 3193.960,15569.143 3215.693,15544.560 3225.116,15511.855 3222.376,15469.321 3224.123,15449.656",-1,-1,-1,-1,-1,-1,"-0.051948728531893966,-0.6313348082974128,50759.203539921764,0.5848373334478207,-0.06262898060527827,5227.190506512297,0,0,1"
20102,"5 | Full ROI","5 | Full ROI","Polygon","2373.714,15034.810 2411.079,15074.945 2305.701,15153.920 2244.712,15164.394 2204.974,15162.593 2168.286,15158.686 2163.382,15153.464 2159.767,15149.490 2131.973,15141.432 2095.006,15136.870 2086.854,15141.699 2064.029,15143.629 2058.761,15113.804 2036.651,15108.651 2016.303,15115.041 1973.501,15106.405 1919.789,15087.386 1864.921,15025.596 1854.843,14988.968 1873.658,14948.257 1843.169,14930.357 1828.633,14936.223 1815.481,14961.879 1795.533,15003.630 1768.563,14995.757 1753.889,14969.891 1761.187,14945.077 1730.191,14964.236 1708.371,14949.044 1719.961,14898.930 1722.803,14853.009 1737.968,14830.474 1758.696,14835.984 1796.713,14830.934 1839.204,14838.168 1871.172,14894.471 1948.557,14967.203 1978.767,15003.709 2038.327,15059.152 2110.924,15065.941 2181.877,15066.078 2226.837,15059.485 2279.141,15068.580 2320.303,15070.565 2350.957,15056.712",-1,-1,-1,-1,-1,-1,"-0.045434947811008736,-0.6111562075551783,49103.20754998564,0.6319627408256663,-0.02948550056852519,1591.8112336491067,0,0,1"
20103,"6 | Full ROI","6 | Full ROI","Polygon","1654.256,13668.028 1582.975,13771.370 1557.535,13781.676 1565.630,13839.926 1563.911,13891.663 1557.024,13920.673 1540.275,13920.116 1509.826,13869.527 1493.456,13827.215 1479.419,13770.674 1495.002,13730.801 1479.340,13700.790 1458.656,13657.430 1452.276,13642.534 1437.907,13650.804 1425.321,13641.919 1408.487,13666.569 1382.144,13655.914 1365.864,13659.716 1352.457,13699.756 1332.828,13781.824 1326.024,13809.400 1269.804,13762.608 1281.978,13718.872 1282.175,13683.843 1294.545,13644.911 1319.063,13602.116 1340.411,13563.402 1368.750,13553.317 1386.180,13530.875 1420.530,13529.893 1442.976,13520.799 1480.709,13519.221 1517.615,13540.901 1541.332,13558.559 1559.378,13563.163 1572.511,13585.430 1581.047,13612.736 1604.594,13609.489 1633.680,13634.761",-1,-1,-1,-1,-1,-1,"-0.037221978636776926,-0.6135535977142643,49077.448646549135,0.6058524314101248,-0.04680350717822351,3532.7792832893892,0,0,1"
20104,"7 | Full ROI","7 | Full ROI","Polygon","1304.889,13898.618 1333.425,13797.912 1358.487,13693.283 1402.073,13728.657 1409.712,13681.086 1419.845,13661.837 1437.895,13662.327 1449.987,13709.694 1462.738,13745.487 1473.199,13821.488 1496.177,13894.113 1524.770,13943.899 1535.007,13969.722 1486.054,14028.575 1456.818,14044.199 1436.551,13988.899 1415.880,13962.321 1372.956,13958.603 1346.634,13923.051",-1,-1,-1,-1,-1,-1,"-0.03469660638906274,-0.6137016856553651,49028.68546622055,0.609228942626603,-0.0444266009839444,3274.393995803479,0,0,1"
20105,"8 | Full ROI","8 | Full ROI","Polygon","911.055,13424.515 908.318,13436.330 871.268,13471.958 864.081,13461.894 852.486,13432.402 849.287,13422.619 816.939,13413.653 784.513,13405.636 759.457,13393.360 733.168,13383.863 717.638,13365.566 689.541,13341.605 663.356,13355.057 639.689,13336.922 637.577,13322.641 630.326,13305.897 672.125,13273.472 699.702,13255.339 710.109,13267.481 711.934,13282.724 726.089,13293.338 762.484,13308.504 800.027,13291.071 812.828,13295.317 816.095,13313.017 833.604,13333.579 844.564,13347.212 869.078,13353.279 868.921,13366.395 884.818,13381.149 905.921,13401.974",-1,-1,-1,-1,-1,-1,"-0.04855168099857421,-0.6142214440820932,49378.11641282733,0.5854521190987546,-0.04320770060128494,3704.171523445364,0,0,1"
20106,"9 | Full ROI","9 | Full ROI","Polygon","621.917,13323.534 588.742,13313.786 628.691,13358.101 658.415,13406.345 706.819,13419.867 749.949,13461.581 783.475,13499.644 804.240,13524.250 824.269,13497.272 855.584,13509.895 845.566,13478.987 852.189,13458.540 805.679,13482.386 780.421,13466.679 776.415,13448.518 798.839,13425.479 811.658,13417.910 817.306,13413.477 762.332,13394.854 731.221,13387.843 729.366,13372.345 720.055,13364.330 692.648,13350.957 662.000,13350.345 639.631,13333.238",-1,-1,-1,-1,-1,-1,"-0.04771998360132354,-0.6059694544969327,48723.76090436795,0.5839099306410538,-0.04983993852971381,4241.847855390874,0,0,1"
20107,"10 | Full ROI","10 | Full ROI","Polygon","2313.650,14854.771 2358.891,14901.099 2369.353,14957.719 2375.947,15004.316 2345.555,15037.463 2300.446,15038.434 2238.277,15036.683 2183.903,15028.379 2178.161,15041.767 2130.305,15027.006 2072.504,15023.477 2059.439,14977.579 2045.366,14955.284 1998.445,14948.293 1939.662,14942.750 1916.241,14913.147 1875.225,14893.606 1925.326,14880.223 1952.704,14863.519 1982.355,14822.457 2029.906,14814.696 2075.063,14862.991 2132.104,14884.222 2183.329,14916.034 2244.385,14918.721 2262.782,14889.973",-1,-1,-1,-1,-1,-1,"-0.024306514340857333,-0.6202009408566875,49263.11631110233,0.5694159475994328,-0.027293758262835758,2962.0317897675595,0,0,1"
20108,"11 | Full ROI","11 | Full ROI","Polygon","1694.477,13942.852 1789.648,13801.637 1838.159,13846.965 1847.476,13859.555 1864.987,13867.274 1910.433,13952.912 1890.688,13974.475 1922.961,13976.740 1959.153,14041.328 1959.265,14094.034 1946.297,14134.772 1838.194,14187.533 1821.977,14188.095 1807.792,14163.299 1771.391,14158.195 1770.835,14133.506 1758.936,14096.122 1748.463,14064.789 1719.696,14023.670",-1,-1,-1,-1,-1,-1,"-0.028561985460726434,-0.6168386722540593,49112.31452967323,0.6153358297456877,-0.043298473302505816,3040.7851323784234,0,0,1"
20109,"12 | Full ROI","12 | Full ROI","Polygon","1581.745,14253.417 1609.601,14314.834 1636.194,14341.050 1663.716,14421.833 1679.322,14501.822 1657.983,14543.347 1622.372,14594.655 1589.628,14585.208 1512.070,14554.077 1460.939,14468.181 1466.816,14372.193 1485.073,14297.243 1538.325,14320.626",-1,-1,-1,-1,-1,-1,"-0.03916211947468287,-0.6208579821950778,49685.93501173434,0.6396009832923871,0.00445986440892053,-1174.6964727957584,0,0,1"
20110,"13 | Full ROI","13 | Full ROI","Polygon","16585.545,16652.736 16624.711,16684.861 16696.963,16722.439 16695.557,16734.053 16677.424,16744.465 16651.346,16767.637 16651.424,16786.221 16638.219,16803.980 16635.002,16840.166 16616.668,16866.656 16581.529,16873.361 16545.850,16870.100 16540.510,16837.320 16536.742,16805.949 16543.402,16750.943 16552.305,16711.043 16562.621,16697.924 16570.971,16672.205",-1,-1,-1,-1,-1,-1,"-0.0739869046157014,-0.5742652679182707,47511.41687378207,0.6111727923767897,-0.06244912288669648,4743.605068369272,0,0,1"
20111,"14 | Full ROI","14 | Full ROI","Polygon","16711.738,16747.852 16744.490,16774.854 16793.006,16812.369 16815.943,16843.133 16785.869,16928.238 16758.600,16970.879 16692.477,16990.697 16627.885,16979.576 16618.133,16923.066 16635.104,16871.494 16654.967,16819.275 16674.383,16779.643",-1,-1,-1,-1,-1,-1,"-0.06627714065623382,-0.5811803775390739,47675.36067085165,0.6009362505449072,-0.06507485982406634,5131.014460435488,0,0,1"
20112,"15 | Full ROI","15 | Full ROI","Polygon","16130.893,17625.484 16093.698,17618.938 16087.299,17578.287 16094.588,17543.404 16085.461,17535.111 16072.185,17552.367 16051.595,17564.469 16008.357,17574.391 15986.735,17576.016 15972.532,17615.422 15932.522,17628.619 15923.860,17609.250 15916.144,17594.422 15895.459,17587.240 15879.872,17559.049 15901.160,17533.670 15916.394,17504.742 15945.156,17483.047 15982.956,17457.035 16024.383,17443.973 16059.283,17431.766 16096.470,17424.969 16118.343,17447.832 16127.401,17470.205 16127.338,17490.957 16134.438,17525.002 16143.353,17568.859",-1,-1,-1,-1,-1,-1,"-0.06423117265287757,-0.5819950347103182,47661.89679436111,0.6035016524551182,-0.05605694948119992,4611.701230911494,0,0,1"
20113,"16 | Full ROI","16 | Full ROI","Polygon","27051.670,7035.776 27011.311,7066.615 26939.557,7098.426 26855.645,7153.689 26826.064,7186.912 26790.574,7188.359 26758.838,7207.298 26783.029,7230.414 26818.344,7214.936 26824.896,7264.803 26865.816,7268.054 26891.859,7269.396 26909.281,7236.614 26956.541,7260.689 26986.424,7217.500 27016.266,7182.311 27068.268,7154.968 27119.107,7136.480 27177.533,7136.976 27242.990,7145.377 27238.547,7186.829 27195.168,7179.260 27138.596,7203.015 27083.959,7258.034 27017.854,7300.576 26972.795,7328.810 26945.240,7331.276 26908.717,7340.596 26868.229,7349.405 26834.467,7330.064 26786.646,7317.923 26755.988,7297.979 26737.234,7279.564 26720.719,7259.435 26699.463,7221.688 26686.742,7188.039 26700.066,7155.731 26709.514,7106.918 26729.910,7074.518 26768.891,7046.504 26778.420,7027.717 26797.350,7014.139 26809.553,7005.700 26920.242,7022.909 27004.539,7033.729",-1,-1,-1,-1,-1,-1,"-0.07972925447906691,-0.6111026031529988,49393.40737046863,0.6062734431788857,-0.07843900207924245,5634.933315845793,0,0,1"
20114,"17 | Full ROI","17 | Full ROI","Polygon","26800.027,7002.598 26762.574,7047.043 26700.713,7117.512 26694.701,7175.947 26704.084,7266.415 26766.600,7316.417 26820.639,7342.277 26878.508,7356.581 26949.338,7346.432 27001.730,7336.973 27055.014,7295.521 27059.555,7384.377 27018.635,7418.355 26893.873,7434.760 26853.266,7394.538 26762.359,7383.100 26663.457,7285.380 26635.055,7153.393 26670.059,7039.416 26728.029,7000.562",-1,-1,-1,-1,-1,-1,"-0.0941042986964369,-0.6155488449679613,49670.85475320576,0.6063385394499518,-0.07745047081220649,5598.151155490835,0,0,1"
20115,"18 | Full ROI","18 | Full ROI","Polygon","28257.066,8865.855 28235.637,8941.190 28167.348,8935.269 28129.500,8951.363 28091.027,8926.636 28035.010,8928.882 28014.252,8909.796 27911.182,8922.011 27874.223,8965.927 27859.889,9038.956 27830.619,9132.792 27797.229,9164.151 27740.998,9156.591 27702.070,9123.656 27649.912,9088.941 27630.209,9017.854 27628.219,8952.406 27644.398,8900.808 27707.273,8897.854 27734.189,8909.621 27774.195,8879.150 27771.678,8839.704 27840.568,8785.416 27878.201,8759.515 27946.971,8762.242 28042.010,8747.319 28086.330,8688.098 28105.842,8625.541 28104.787,8565.107 28163.297,8613.711 28161.045,8673.700 28113.848,8752.088 28025.855,8787.514 27913.533,8816.408 27834.527,8848.154 27830.645,8896.518 27755.092,8972.723 27682.057,8975.939 27713.865,9022.583 27754.996,9018.336 27787.883,9001.573 27831.078,8916.129 27870.889,8864.449 27934.770,8832.300 28009.723,8816.306 28058.885,8814.768 28132.615,8818.162 28196.855,8839.836",-1,-1,-1,-1,-1,-1,"-0.08958980541471347,-0.618165470214008,49724.00732812229,0.5969960191310447,-0.08311092542706498,5873.877732228822,0,0,1"
20116,"19 | Full ROI","19 | Full ROI","Polygon","27503.457,8902.567 27626.316,8891.207 27622.080,9026.461 27640.340,9077.999 27669.658,9121.200 27712.502,9149.850 27752.494,9174.844 27786.160,9197.354 27771.695,9257.600 27698.600,9308.354 27617.639,9240.234 27540.535,9103.902 27505.268,8991.175",-1,-1,-1,-1,-1,-1,"-0.07795776474570518,-0.6108927137033606,49360.38737064088,0.6011758090086577,-0.08183756939509665,5791.743976950051,0,0,1"
