Id,Name,Text,type,all_points,X,Y,RadiusX,RadiusY,Width,Height,all_transforms
9386,"undefined","","Polyline","16034.850,3451.540 16122.950,3533.100 16132.730,3555.940 16132.730,3582.050 16129.470,3591.830 16074.010,3611.410 16044.640,3614.670 15956.550,3614.670 15923.920,3608.150 15888.030,3595.100 15878.240,3595.100 15858.660,3585.310 15829.300,3559.210 15816.250,3552.680 15689.000,3513.530 15685.740,3510.270 15581.330,3510.270 15555.230,3507.000 15512.810,3497.210 15496.500,3487.430 15382.300,3464.590 15349.680,3415.650 15339.890,3379.760 15339.890,3301.450 15343.150,3281.870 15352.940,3255.770 15375.780,3229.670 15414.930,3219.880 15431.240,3219.880 15476.920,3232.930 15499.760,3242.720 15571.540,3278.610 15584.590,3288.400 15627.010,3304.710 15672.690,3307.980 15702.050,3304.710 15724.890,3298.190 15826.040,3255.770 15852.140,3232.930 15897.820,3183.990 15927.180,3141.580 15943.500,3108.950 15989.170,3056.740 16054.430,2965.390 16106.630,2922.970 16165.360,2890.340 16220.830,2860.980 16243.670,2857.720 16279.560,2857.720 16312.190,2880.560 16335.020,2883.820 16374.180,2883.820 16403.539,2877.290 16432.910,2854.450 16442.699,2841.400 16459.010,2828.350 16517.740,2808.780 16615.619,2808.780 16635.199,2805.510 16651.510,2798.990 16693.930,2766.360 16710.240,2746.780 16733.080,2704.370 16736.340,2704.370 16739.600,2714.160 16755.920,2714.160 16778.760,2668.480 16778.760,2661.950 16801.600,2599.960 16804.859,2599.960 16821.170,2557.540 16821.170,2544.490 16824.439,2544.490 16834.221,2531.440 16909.270,2391.140 16932.109,2355.250 16951.680,2299.790 16994.100,2241.060 17016.939,2244.320 17029.990,2254.110 17046.301,2283.470 17062.619,2322.630 17069.141,2361.780 17069.141,2462.930 17072.400,2475.980 17088.721,2498.820 17101.770,2508.600 17134.400,2482.500 17163.760,2482.500 17173.551,2485.760 17189.859,2505.340 17202.910,2521.650 17209.439,2537.970 17219.230,2534.710 17258.381,2459.660 17274.689,2413.980 17284.480,2371.570 17300.801,2348.730 17320.369,2342.200 17379.100,2342.200 17395.420,2371.570 17401.939,2417.250 17401.939,2489.030 17398.680,2528.180 17401.939,2551.020 17418.260,2593.430 17437.830,2616.270 17467.199,2629.330 17535.711,2609.750 17548.760,2609.750 17578.131,2639.110 17581.391,2639.110 17597.711,2629.330 17610.760,2609.750 17649.910,2567.330 17685.801,2511.870 17738.000,2498.820 17800.000,2475.980 17875.039,2407.460 17888.090,2404.200 17953.340,2417.250 18018.600,2420.510 18044.699,2420.510 18093.641,2413.980 18113.221,2407.460 18214.359,2358.520 18325.301,2358.520 18338.350,2351.990 18344.869,2351.990 18436.230,2303.050 18501.490,2293.260 18592.840,2293.260 18612.420,2286.740 18635.260,2260.640 18645.051,2241.060 18690.721,2172.540 18713.561,2152.960 18746.189,2130.130 18755.980,2126.860 18772.289,2126.860 18782.080,2133.390 18801.660,2159.490 18817.971,2192.120 18824.500,2211.690 18824.500,2244.320 18808.180,2299.790 18788.609,2322.630 18775.561,2351.990 18775.561,2381.360 18788.609,2387.880 18850.600,2394.410 18863.650,2404.200 18870.180,2417.250 18873.439,2433.560 18873.439,2521.650 18876.699,2577.120 18883.230,2606.490 18883.230,2665.220 18870.180,2688.050 18850.600,2710.890 18804.920,2710.890 18798.400,2723.940 18791.869,2759.830 18778.820,2795.730 18778.820,2805.510 18749.449,2851.190 18713.561,2877.290 18654.830,2906.660 18648.311,2922.970 18641.779,2955.600 18635.260,3066.530 18632.000,3079.580 18602.631,3118.740 18566.740,3141.580 18530.850,3151.360 18511.270,3151.360 18501.490,3148.100 18452.539,3125.260 18436.230,3125.260 18419.920,3148.100 18410.131,3167.680 18403.600,3200.310 18403.600,3265.560 18423.180,3307.980 18426.439,3324.290 18426.439,3353.650 18423.180,3363.440 18390.551,3379.760 18357.930,3383.020 18289.410,3383.020 18289.410,3399.330 18295.930,3399.330 18305.721,3405.860 18393.820,3418.910 18416.650,3418.910 18452.539,3428.700 18475.381,3438.490 18508.010,3454.800 18508.010,3458.060 18524.330,3474.380 18530.850,3474.380 18537.381,3480.900 18547.160,3500.480 18550.430,3520.050 18550.430,3569.000 18543.900,3617.940 18543.900,3663.610 18547.160,3689.720 18563.480,3735.390 18563.480,3754.970 18570.000,3764.760 18573.270,3820.230 18556.949,3862.640 18534.109,3901.790 18508.010,3921.370 18485.170,3927.900 18449.279,3924.630 18426.439,3911.580 18403.600,3885.480 18390.551,3856.120 18380.760,3787.600 18380.760,3722.340 18364.449,3722.340 18325.301,3741.920 18292.670,3777.810 18289.410,3803.910 18295.930,3830.010 18305.721,3849.590 18338.350,3885.480 18348.141,3892.010 18364.449,3924.630 18364.449,3947.470 18357.930,3980.100 18348.141,3993.150 18302.461,4009.470 18279.619,4012.730 18214.359,4012.730 18132.801,3999.680 18018.600,3947.470 17956.609,3931.160 17855.461,3931.160 17806.520,3934.420 17800.000,3937.680 17734.740,3937.680 17702.109,3927.900 17659.699,3924.630 17617.279,3914.850 17522.660,3869.170 17460.670,3862.640 17215.971,3862.640 17186.600,3859.380 17157.240,3862.640 17098.510,3892.010 17082.189,3908.320 17075.670,3934.420 17105.029,3960.520 17193.131,4006.200 17235.539,4038.830 17261.641,4064.930 17268.170,4081.250 17268.170,4091.030 17255.119,4110.610 17229.020,4120.400 17183.340,4130.190 17101.770,4136.710 17029.990,4149.760 16984.311,4149.760 16951.680,4139.970 16935.369,4130.190 16915.789,4107.350 16870.109,4077.980 16847.279,4051.880 16840.750,4051.880 16840.750,4048.620 16817.910,4048.620 16778.760,4015.990 16755.920,3976.840 16742.869,3944.210 16736.340,3914.850 16736.340,3859.380 16746.131,3836.540 16765.711,3807.180 16817.910,3758.230 16925.580,3709.290 17000.619,3660.350 17114.820,3595.100 17153.971,3582.050 17235.539,3582.050 17349.740,3595.100 17401.939,3608.150 17434.570,3608.150 17476.980,3598.360 17490.039,3591.830 17506.350,3575.520 17202.910,3575.520 17153.971,3569.000 17029.990,3569.000 16968.000,3572.260 16906.000,3585.310 16866.850,3601.620 16804.859,3640.780 16768.971,3676.670 16742.869,3709.290 16703.711,3745.180 16667.820,3754.970 16625.410,3751.710 16592.779,3728.870 16547.100,3676.670 16527.529,3621.200 16530.789,3588.570 16566.680,3549.420 16582.990,3536.370 16615.619,3516.790 16684.141,3497.210 16726.551,3490.690 16817.910,3454.800 16892.949,3392.810 16915.789,3369.970 16932.109,3343.870 16971.260,3294.920 17003.891,3265.560 17029.990,3249.250 17056.090,3245.980 17134.400,3245.980 17167.020,3236.200 17199.650,3210.090 17196.391,3183.990 17140.920,3115.470 17098.510,3056.740 17082.189,3020.850 17078.930,3007.800 17078.930,2975.180 17101.770,2942.550 17124.609,2919.710 17150.711,2906.660 17183.340,2896.870 17238.801,2893.610 17287.750,2896.870 17353.000,2932.760 17467.199,3011.070 17525.930,3073.060 17555.289,3118.740 17571.600,3151.360 17587.920,3219.880 17597.711,3245.980 17627.070,3304.710 17692.330,3379.760 17724.949,3402.600 17731.480,3402.600 17760.840,3379.760 17813.051,3324.290 17861.990,3288.400 17878.301,3281.870 17933.770,3281.870 17989.240,3307.980 18015.340,3324.290 18021.859,3324.290 18021.859,3327.550 18047.961,3337.340 18080.590,3334.080 18096.910,3327.550 18100.170,3321.030 18103.430,3311.240 18103.430,3294.920 18090.381,3275.350 18064.279,3252.510 18028.391,3229.670 17963.131,3197.040 17956.609,3190.520 17904.400,3167.680 17858.730,3135.050 17822.840,3118.740 17738.000,3066.530 17640.119,2998.020 17607.490,2968.650 17565.080,2913.180 17401.939,2834.880 17362.789,2805.510 17330.160,2785.940 17307.320,2772.890 17291.010,2769.620 17212.699,2756.570 17134.400,2753.310 17121.350,2753.310 17078.930,2763.100 16971.260,2802.250 16896.221,2838.140 16873.381,2851.190 16785.279,2919.710 16710.240,2962.120 16664.561,2981.700 16644.990,2988.230 16553.631,2994.750 16511.211,3001.280 16429.641,3024.120 16344.810,3066.530 16318.710,3082.850 16240.410,3118.740 16204.510,3141.580 16175.150,3174.200 16158.840,3203.570 16145.790,3232.930 16142.520,3314.500 16136.000,3340.600 16129.470,3343.870 16122.950,3356.920 16109.900,3366.700 16054.430,3396.070 16025.060,3425.430 16025.060,3448.270 16031.590,3448.270 16034.850,3454.800 16064.220,3471.110",-1,-1,-1,-1,-1,-1,-1
9387,"undefined","STIC","Polyline","18838.080,2779.200 19117.359,2902.410 19129.680,2964.010 19137.891,2984.550 19146.109,3062.580 19146.109,3489.710 19158.430,3567.740 19178.961,3641.670 19265.211,3838.800 19277.529,3859.340 19289.850,3900.410 19293.961,3945.590 19293.961,3998.980 19289.850,4023.620 19281.641,4031.830 19277.529,4052.370 19244.680,4097.550 19236.461,4101.650 19211.820,4126.290 19191.289,4134.510 19137.891,4134.510 19096.820,4187.900 19080.400,4200.220 19039.330,4245.400 18994.150,4286.470 18953.080,4315.220 18866.830,4385.040 18846.301,4397.360 18776.480,4409.680 18731.301,4409.680 18657.381,4434.320 18616.311,4471.280 18616.311,4479.500 18620.410,4487.710 18710.770,4504.140 18797.010,4532.890 18829.869,4532.890 18862.730,4524.670 18973.609,4479.500 19018.789,4471.280 19072.180,4471.280 19105.039,4479.500 19154.320,4500.030 19170.750,4516.460 19183.070,4536.990 19207.711,4590.390 19220.029,4627.350 19224.141,4697.170 19232.359,4746.450 19257.000,4853.230 19298.070,5058.580 19318.600,5103.760 19322.711,5128.400 19330.920,5148.940 19335.029,5181.790 19351.461,5239.290 19363.779,5300.900 19367.891,5399.460 19367.891,5530.890 19363.779,5567.850 19363.779,5666.420 19367.891,5678.740 19367.891,5711.600 19355.570,5732.130 19330.920,5744.450 19203.609,5773.200 19142.000,5773.200 19043.430,5769.090 18883.260,5728.020 18768.260,5728.020 18727.189,5732.130 18665.590,5760.880 18620.410,5789.630 18542.381,5826.590 18447.920,5826.590 18295.961,5814.270 18201.500,5810.160 18160.430,5801.950 18111.141,5797.840 18016.680,5793.740 17963.289,5801.950 17868.830,5834.810 17774.369,5859.450 17684.020,5871.770 17589.561,5875.880 17408.850,5875.880 17375.990,5867.660 17236.350,5814.270 17092.609,5769.090 17055.650,5752.670 16907.789,5707.490 16870.830,5699.280 16825.650,5682.850 16739.410,5666.420 16644.949,5654.100 16468.340,5604.810 16402.631,5571.960 16308.170,5510.350 16246.570,5456.960 16172.640,5370.720 16143.890,5341.970 16131.570,5337.860 15922.110,5337.860 15905.680,5333.750 15831.760,5329.650 15790.690,5321.430 15720.870,5313.220 15708.550,5309.110 15614.090,5300.900 15597.660,5292.680 15564.800,5284.470 15544.270,5272.150 15511.410,5235.180 15478.560,5177.690 15478.560,5140.720 15482.660,5124.300 15523.730,5091.440 15585.340,5066.800 15651.050,5046.260 15803.010,5009.300 15893.360,4964.120 15963.180,4886.090 15991.930,4845.020 16016.570,4791.630 16045.320,4762.880 16094.610,4721.810 16152.110,4693.060 16304.060,4590.390 16336.920,4573.960 16377.990,4545.210 16435.490,4516.460 16451.920,4504.140 16472.449,4495.920 16546.381,4450.750 16603.881,4422.000 16657.270,4401.460 16714.760,4385.040 16821.551,4348.070 16837.971,4348.070 16903.689,4335.750 17232.250,4327.540 17343.141,4311.110 17454.020,4274.150 17511.520,4245.400 17675.801,4192.010 17774.369,4175.580 17934.539,4150.940 17983.830,4146.830 18209.711,4146.830 18287.750,4142.720 18423.279,4142.720 18464.350,4134.510 18538.270,4109.870 18562.910,4089.330 18624.520,4048.260 18661.480,4011.300 18686.119,3994.870 18718.980,3945.590 18735.410,3904.520 18743.619,3871.660 18743.619,3805.950 18739.520,3793.630 18739.520,3781.310 18731.301,3764.880 18727.189,3732.020 18718.980,3723.810 18710.770,3703.270 18710.770,3682.740 18702.551,3662.200 18702.551,3633.450 18706.660,3596.490 18723.090,3543.100 18760.051,3448.640 18776.480,3415.780 18780.590,3399.360 18780.590,3382.930 18739.520,3329.540 18706.660,3263.820 18702.551,3189.900 18723.090,3111.870 18723.090,3042.050 18727.189,3029.730 18727.189,3017.400 18735.410,3000.980 18755.939,2939.370 18768.260,2873.660 18776.480,2857.230 18776.480,2849.020 18784.689,2840.800 18788.801,2824.380 18801.119,2812.050 18801.119,2803.840 18817.551,2787.410 18821.660,2787.410 18846.301,2766.880 18879.150,2799.730 18895.580,2812.050 18907.900,2820.270 18924.330,2820.270",-1,-1,-1,-1,-1,-1,-1
9388,"undefined","STIC","Polyline","15095.220,4872.030 14990.420,4874.080 14928.770,4863.810 14900.000,4849.430 14887.680,4839.150 14879.460,4826.820 14877.400,4810.380 14887.680,4793.940 14930.830,4767.230 14951.380,4763.120 15013.030,4763.120 15062.340,4775.450 15117.830,4777.500 15130.160,4773.390 15146.600,4761.060 15165.090,4752.840 15185.640,4744.620 15214.410,4738.460 15419.900,4734.350 15530.870,4759.010 15563.750,4756.950 15582.240,4742.570 15592.510,4726.130 15623.340,4691.200 15645.940,4652.150 15662.380,4609.000 15668.550,4572.010 15668.550,4506.250 15658.270,4477.480 15658.270,4467.210 15654.160,4461.050 15652.110,4391.180 15658.270,4368.570 15672.660,4343.910 15678.820,4339.800 15697.320,4339.800 15724.030,4354.190 15756.910,4385.010 15775.400,4395.290 15812.390,4409.670 15828.830,4407.620 15853.490,4387.070 15880.200,4356.240 15896.640,4343.910 15958.290,4313.090 16075.420,4247.330 16147.340,4193.900 16217.210,4154.860 16297.350,4101.430 16344.620,4082.940 16367.220,4080.880 16381.610,4082.940 16395.990,4091.160 16412.430,4111.710 16430.920,4152.810 16430.920,4204.180 16406.260,4263.770 16393.930,4284.320 16369.280,4308.980 16324.070,4335.690 16268.580,4360.350 16174.060,4378.850 16114.470,4395.290 16044.600,4422.000 15945.960,4473.370 15913.080,4493.920 15876.090,4524.750 15867.870,4537.080 15859.650,4584.340 15853.490,4648.040 15843.220,4668.590 15824.720,4691.200 15810.340,4707.640 15783.620,4730.240 15765.130,4752.840 15742.520,4771.340 15695.260,4793.940 15668.550,4810.380 15637.720,4837.100 15623.340,4857.650 15594.570,4878.190 15571.970,4880.250 15547.310,4876.140 15512.370,4857.650 15477.440,4824.770 15463.050,4820.660 15444.560,4816.550 15354.140,4810.380 15306.880,4810.380 15257.560,4814.490 15206.190,4828.880 15160.980,4853.540 15119.880,4865.870 15101.390,4865.870 15080.840,4874.080",-1,-1,-1,-1,-1,-1,-1
9389,"undefined","STIC","Polyline","23250.029,8244.230 23335.689,8252.020 23348.660,8267.590 23356.449,8285.760 23356.449,8324.690 23351.260,8340.270 23330.490,8361.030 23270.789,8376.610 23234.461,8392.180 23208.500,8410.350 23198.119,8425.920 23190.330,8454.480 23190.330,8470.050 23203.311,8529.750 23213.689,8553.110 23234.461,8592.040 23255.221,8620.600 23309.730,8662.130 23325.301,8667.320 23397.980,8675.110 23436.920,8693.270 23470.660,8734.800 23530.359,8825.650 23564.100,8864.590 23571.891,8885.350 23571.891,8932.070 23566.699,8950.240 23556.311,8968.410 23543.340,9002.150 23540.740,9022.920 23540.740,9183.850 23527.760,9227.970 23504.400,9269.500 23486.230,9290.270 23481.039,9303.250 23465.471,9311.030 23423.939,9316.230 23379.811,9316.230 23281.180,9305.840 23205.900,9308.440 23104.670,9331.800 22980.080,9355.160 22946.340,9368.140 22925.580,9381.120 22865.881,9409.670 22790.600,9435.620 22723.119,9433.030 22694.561,9422.650 22650.439,9399.290 22632.270,9386.310 22614.100,9360.350 22598.529,9318.820 22595.930,9233.170 22601.119,9204.610 22627.080,9147.510 22655.631,9113.770 22678.990,9095.600 22728.311,9067.050 22762.051,9059.260 22793.199,9059.260 22821.750,9067.050 22839.920,9085.210 22860.689,9134.530 22889.240,9163.080 22935.961,9189.040 22977.490,9207.210 23026.811,9207.210 23107.270,9178.660 23198.119,9168.270 23338.279,9168.270 23361.641,9157.890 23387.600,9126.740 23395.391,9090.410 23395.391,9059.260 23387.600,9038.490 23353.859,8978.790 23348.660,8932.070 23348.660,8869.780 23333.090,8836.030 23281.180,8815.270 23174.760,8807.480 23135.820,8794.500 23094.289,8760.760 23076.119,8737.400 23063.141,8708.850 23060.551,8651.740 23055.359,8633.570 23039.779,8607.620 23021.609,8594.640 22969.699,8584.260 22925.580,8563.490 22891.830,8532.350 22881.449,8511.580 22881.449,8431.120 22889.240,8397.370 22910.000,8355.840 22933.359,8327.290 22946.340,8316.910 22980.080,8298.740 23019.020,8283.160 23044.971,8277.970 23143.609,8275.380 23218.881,8259.800 23250.029,8246.830 23260.410,8239.040 23304.539,8244.230 23317.520,8249.420",-1,-1,-1,-1,-1,-1,-1
9390,"undefined","STIC","Polyline","22242.439,9754.210 22209.740,9744.400 22178.680,9754.210 22170.510,9760.750 22155.789,9799.980 22155.789,9858.830 22139.449,9876.820 22123.100,9912.780 22119.830,9955.280 22126.369,9976.540 22139.449,9999.420 22165.600,10027.210 22185.221,10037.020 22221.180,10043.560 22273.500,10043.560 22299.650,10040.290 22316.000,10032.120 22340.520,10005.960 22351.971,9984.710 22356.869,9968.360 22361.770,9940.570 22361.770,9904.610 22358.500,9862.100 22351.971,9837.580 22340.520,9808.160 22325.811,9782.000 22299.650,9757.480 22235.900,9754.210 22204.840,9742.770 22186.850,9747.670",-1,-1,-1,-1,-1,-1,-1
9391,"undefined","STIC","Polyline","21870.561,10867.430 21914.689,10825.900 21989.961,10825.900 22026.301,10844.070 22049.660,10851.860 22065.240,10851.860 22075.619,10857.050 22179.439,10857.050 22192.420,10851.860 22272.891,10851.860 22335.180,10883.010 22446.789,10989.430 22459.770,10994.620 22477.939,11007.600 22527.260,11028.360 22571.381,11033.550 22599.939,11033.550 22633.680,11010.190 22649.250,10994.620 22657.039,10960.880 22659.641,10883.010 22683.000,10823.310 22706.359,10784.370 22729.721,10755.820 22779.039,10716.890 22797.199,10706.500 22815.369,10698.720 22843.930,10698.720 22916.600,10727.270 22929.580,10735.060 22942.561,10737.650 22947.750,10742.840 22963.330,10745.440 23025.619,10745.440 23030.811,10740.250 23038.600,10740.250 23093.109,10714.290 23113.869,10709.100 23145.020,10709.100 23176.170,10719.480 23189.141,10727.270 23212.510,10750.630 23235.869,10761.010 23318.930,10761.010 23357.859,10755.820 23357.859,10753.230 23370.840,10748.030 23389.010,10724.670 23420.160,10670.170 23433.131,10636.420 23443.520,10600.080 23446.109,10579.320 23453.900,10558.550 23474.660,10524.810 23485.051,10517.020 23547.340,10517.020 23581.090,10522.210 23609.641,10535.190 23661.551,10581.910 23677.119,10589.700 23700.480,10597.490 23754.990,10600.080 23767.971,10605.270 23783.539,10615.660 23801.711,10636.420 23812.100,10654.590 23817.289,10685.740 23817.289,10716.890 23801.711,10758.420 23786.141,10784.370 23744.609,10825.900 23705.680,10849.260 23666.740,10864.840 23666.740,10880.410 23671.930,10888.200 23684.910,10893.390 23716.061,10898.580 23757.590,10911.560 23770.570,10919.350 23788.740,10940.110 23819.881,11005.000 23835.461,11046.530 23838.051,11132.190 23801.711,11223.030 23793.930,11233.420 23760.180,11256.780 23749.801,11259.370 23734.230,11269.760 23687.510,11277.540 23643.381,11277.540 23607.039,11269.760 23568.109,11254.180 23513.600,11199.670 23498.020,11191.890 23459.090,11160.740 23391.600,11093.250 23389.010,11085.470 23370.840,11067.300 23360.461,11051.720 23360.461,11023.170 23389.010,10953.090 23389.010,10924.540 23386.410,10916.750 23378.631,10914.150 23339.689,10914.150 23267.010,10921.940 23155.400,10963.470 23108.680,10963.470 23090.510,10955.680 23043.789,10903.770 23017.830,10893.390 22973.711,10888.200 22932.180,10906.370 22903.631,10947.900 22893.240,10976.450 22890.650,10999.810 22890.650,11080.270 22934.770,11220.440 22942.561,11378.770 22921.789,11433.280 22901.029,11469.620 22872.480,11544.890 22825.760,11685.060 22763.461,11736.970 22659.641,11848.580 22633.680,11871.940 22558.410,11908.280 22449.391,11955.000 22439.010,11965.390 22413.051,11973.170 22407.859,11978.360 22384.500,11986.150 22374.119,11986.150 22350.760,11996.530 22291.061,11999.130 22270.289,11993.940 22246.930,11983.550 22163.869,11942.020 22117.150,11908.280 22067.830,11879.730 22039.279,11856.370 22000.350,11812.240 21964.010,11786.290 21948.430,11768.120 21927.670,11734.370 21914.689,11664.290 21909.500,11576.040 21909.500,11537.110 21917.289,11492.980 21927.670,11461.830 21995.150,11345.030 22013.320,11321.670 22018.520,11308.690 22041.881,11272.350 22065.240,11251.590 22106.770,11204.870 22122.340,11173.720 22119.740,11132.190 22111.961,11111.420 22091.189,11080.270 22078.211,11072.490 21987.369,11072.490 21951.029,11059.510 21922.480,11043.940 21880.949,10994.620 21875.760,10984.240 21862.779,10940.110 21862.779,10895.990 21888.730,10859.650 21904.311,10844.070 21943.240,10828.500 21958.820,10825.900",-1,-1,-1,-1,-1,-1,-1
9392,"undefined","p53 signature","Polyline","26927.320,15304.710 26948.100,15198.210 26974.070,15177.430 26987.061,15172.240 27002.650,15167.040 27163.689,15169.640 27171.480,15167.040 27280.570,15167.040 27298.750,15161.850 27327.320,15161.850 27342.910,15169.640 27366.289,15190.420 27400.051,15231.980 27410.439,15252.760 27413.039,15252.760 27420.830,15278.730 27420.830,15330.680 27407.840,15369.640 27397.461,15380.030 27363.689,15398.210 27314.340,15418.990 27267.580,15431.980 27202.650,15439.770 27166.279,15447.560 27127.320,15463.150 27062.391,15502.110 27036.410,15509.900 27020.830,15509.900 27010.439,15507.310 26966.279,15468.340 26924.721,15413.800 26909.141,15380.030 26909.141,15325.490 26924.721,15291.720 26929.920,15286.520 26942.900,15247.560",-1,-1,-1,-1,-1,-1,-1
9393,"undefined","STIC","Polyline","26372.699,17018.051 26474.189,17034.420 26493.840,17050.789 26510.211,17054.061 26533.131,17067.160 26549.500,17093.350 26569.141,17155.561 26569.141,17211.221 26565.869,17221.039 26539.670,17270.150 26520.029,17289.801 26480.740,17312.711 26425.080,17332.359 26330.131,17358.551 26313.760,17368.369 26300.670,17381.471 26281.020,17417.490 26274.471,17440.400 26267.930,17499.340 26267.930,17541.900 26258.100,17610.660 26254.830,17689.230 26271.199,17748.170 26343.230,17833.289 26392.340,17866.029 26415.260,17875.850 26428.359,17888.949 26438.180,17905.320 26441.449,17905.320 26448.000,17921.689 26451.270,17964.250 26415.260,17997.000 26405.439,18000.270 26379.240,18023.189 26372.699,18023.189 26353.051,18055.930 26343.230,18085.400 26339.961,18111.590 26343.230,18147.600 26362.869,18193.439 26392.340,18242.551 26464.369,18386.609 26474.189,18442.270 26470.920,18488.109 26461.100,18507.750 26441.449,18530.670 26392.340,18583.051 26369.420,18599.420 26254.830,18648.539 26159.881,18678.000 26094.400,18710.740 26009.270,18736.939 25842.301,18736.939 25809.561,18733.660 25734.250,18697.650 25694.961,18671.449 25691.689,18661.631 25681.869,18648.539 25662.221,18586.330 25662.221,18533.939 25672.051,18494.650 25678.590,18484.830 25685.141,18458.641 25694.961,18442.270 25701.510,18416.080 25717.881,18389.881 25747.350,18327.680 25793.189,18252.369 25812.830,18226.180 25865.221,18131.230 25871.760,18127.961 25884.859,18105.039 25897.961,18095.221 25911.051,18075.570 25924.150,18065.750 25943.789,18039.561 25983.080,18003.539 26032.189,17951.160 26071.480,17915.141 26081.301,17902.051 26091.131,17895.500 26107.500,17852.939 26114.039,17820.199 26114.039,17771.080 26104.221,17718.699 26104.221,17679.410 26100.949,17666.311 26100.949,17597.561 26114.039,17555.000 26120.590,17548.449 26133.689,17518.980 26176.250,17453.500 26202.439,17394.570 26202.439,17211.221 26215.539,17175.199 26238.461,17129.369 26245.010,17106.449 26261.381,17083.529 26264.650,17067.160 26290.840,17027.869 26333.410,17004.949 26389.070,17008.230 26421.811,17014.770 26438.180,17014.770 26448.000,17021.320 26457.820,17021.320",-1,-1,-1,-1,-1,-1,-1
9394,"undefined","STIC","Polyline","24732.779,17036.359 24823.570,16982.711 24879.289,16997.150 24953.570,17032.230 24988.650,17094.141 25013.410,17153.980 25029.920,17203.500 25058.811,17236.520 25110.400,17255.090 25174.369,17265.400 25203.250,17273.660 25228.020,17286.039 25277.539,17331.439 25298.180,17364.449 25320.869,17387.150 25337.381,17399.529 25395.160,17418.100 25407.539,17430.480 25417.859,17436.670 25424.051,17436.670 25440.561,17469.689 25459.131,17486.199 25471.510,17490.320 25518.971,17533.660 25551.980,17558.420 25580.869,17597.631 25605.631,17645.090 25620.080,17663.660 25644.840,17706.990 25781.029,17857.631 25803.730,17890.641 25807.859,17905.090 25807.859,17954.609 25793.410,17995.881 25770.711,18024.770 25710.869,18057.779 25665.480,18070.160 25585.000,18066.039 25533.410,18055.721 25436.430,18008.260 25415.789,17993.820 25399.289,17979.369 25353.891,17923.660 25289.920,17857.631 25223.891,17801.910 25203.250,17777.150 25170.240,17704.930 25164.051,17659.529 25161.980,17576.990 25149.600,17517.150 25126.910,17469.689 25112.461,17453.180 25083.570,17432.551 24986.590,17374.770 24879.289,17337.631 24846.270,17331.439 24792.619,17314.930 24714.211,17277.789 24693.570,17257.150 24677.070,17209.689 24677.070,17123.020 24683.260,17096.199 24693.570,17077.631 24730.721,17044.609 24745.160,17026.039 24794.680,16995.090 24802.939,16995.090",-1,-1,-1,-1,-1,-1,-1
9395,"undefined","STIC","Polyline","22835.840,14345.440 22811.039,14420.860 22802.779,14430.160 22790.381,14437.400 22695.330,14471.490 22680.859,14471.490 22671.561,14467.360 22646.770,14439.460 22621.971,14385.740 22614.740,14359.910 22610.609,14312.380 22609.570,14239.030 22613.711,14205.960 22647.801,14130.540 22647.801,14115.050 22637.471,14100.580 22587.881,14058.220 22562.051,14008.630 22563.080,13976.600 22584.779,13951.800 22590.980,13948.700 22605.439,13950.770 22705.660,14003.460 22764.551,14044.790 22780.051,14062.350 22792.449,14091.280 22797.609,14124.340 22800.711,14268.990 22810.010,14294.820 22836.869,14328.910 22839.971,14338.210 22836.869,14358.870 22826.539,14374.370",-1,-1,-1,-1,-1,-1,-1
9396,"undefined","STIL","Polyline","29715.461,20709.080 29669.359,20712.369 29652.900,20738.711 29633.150,20797.971 29631.500,20904.971 29661.131,20983.990 29697.350,21023.490 29707.221,21026.789 29758.260,21023.490 29768.131,21018.561 29789.529,20997.160 29815.869,20932.961 29820.811,20891.801 29820.811,20844.070 29815.869,20797.971 29799.410,20751.881 29761.551,20715.670 29730.270,20700.850 29712.160,20700.850 29677.590,20715.670",-1,-1,-1,-1,-1,-1,-1
9397,"undefined","P53 signature","Polyline","30410.141,20819.480 30418.381,20819.480 30523.730,20850.760 30548.420,20888.619 30569.820,20938.000 30601.100,21074.631 30614.270,21110.850 30643.900,21221.141 30650.480,21277.109 30666.939,21329.779 30689.990,21431.850 30694.930,21494.400 30694.930,21565.180 30676.820,21588.230 30653.770,21601.400 30617.561,21601.400 30564.881,21575.061 30536.900,21542.141 30527.020,21512.510 30515.500,21458.180 30499.039,21282.051 30482.570,21222.789 30428.250,21100.971 30392.039,20975.869 30388.740,20952.820 30388.740,20882.039 30395.330,20840.881 30403.561,20824.420 30411.789,20816.189 30428.250,20812.900",-1,-1,-1,-1,-1,-1,-1
